County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/9/2020,,49,,0.00,0.00,1529.946920300,1067,1114.285714286,1005,1055,17188,62,59.285714286,933,18121,70570,30783,252,453,,230,3374,2967,935,7,,,,49,13,,,,49,49,49,,13,13,13,11,11,11,0,1,1,935,67,7,0,,0.015134958,0.000821557,0.015956515,5.32%,0,45,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,11
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/7/2020,,49,,0.00,0.00,1529.946920300,583,1034.142857143,553,979.142857143,15290,30,55,807,16097,70570,30783,252,453,,230,3374,2967,807,1,,,,44,11,,,,44,44,44,,11,11,11,10,10,10,0,1,1,807,66,1,0,,0.013463667,0.000710607,0.014174274,5.32%,0,43,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,10
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/6/2020,,49,,0.00,0.00,1529.946920300,1117,1111.142857143,1085,1055.142857143,14142,32,56,747,14889,70570,30783,252,453,,230,3374,2967,741,1,,,,39,10,,,,39,39,39,,10,10,10,9,9,9,0,1,1,741,0,1,0,,0.012452791,0.000657774,0.013110565,5.04%,0,42,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,9
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/5/2020,,49,,0.00,0.00,1529.946920300,1306,1081.142857143,1224,1024,13413,82,57.142857143,735,14148,70570,30783,252,453,,230,3374,2967,741,1,,,,38,10,,,,38,38,38,,10,10,10,9,9,9,0,1,1,741,91,1,0,,0.011810868,0.000647207,0.012458075,5.29%,0,41,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,9
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/4/2020,,49,,0.00,0.00,1529.946920300,1730,1067.285714286,1647,1014.285714286,12132,83,53,651,12783,70570,30783,252,453,,230,3374,2967,650,1,,,,35,9,,,,35,35,35,,9,9,9,8,8,8,0,1,1,650,109,1,0,,0.010682878,0.000573240,0.011256119,4.97%,0,40,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,8
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/3/2020,,49,,0.00,0.00,1529.946920300,1310,954.428571429,1235,905.285714286,9972,75,49.142857143,540,10512,70570,30783,252,453,,230,3374,2967,541,1,,,,31,8,,,,31,31,31,,8,8,8,7,7,7,0,1,1,541,65,1,0,,0.008780882,0.000475499,0.009256381,5.15%,0,39,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,7
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/2/2020,,49,,0.00,0.00,1529.946920300,28,864.285714286,0,820.857142857,8908,28,43.428571429,475,9383,70570,30783,252,453,,230,3374,2967,476,1,,,,29,7,,,,29,29,29,,7,7,7,7,7,7,0,1,1,476,32,1,0,,0.007843973,0.000418263,0.008262236,5.02%,0,38,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,7
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/31/2020,,49,,0.00,0.00,1529.946920300,1122,813.571428571,1085,775.285714286,7870,37,38.285714286,396,8266,70570,30783,252,453,,230,3374,2967,396,0,,,,25,6,,,,25,25,25,,6,6,6,6,6,6,0,1,1,396,33,0,0,,0.006929958,0.000348699,0.007278657,4.71%,0,36,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,6
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/30/2020,,49,,0.00,0.00,1529.946920300,907,700.428571429,867,664.857142857,6845,40,35.571428571,363,7208,70570,30783,252,453,,230,3374,2967,363,0,,,,23,6,,,,23,23,23,,6,6,6,5,5,5,0,1,1,363,39,0,0,,0.006027391,0.000319641,0.006347032,5.08%,0,35,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,5
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/29/2020,,49,,0.00,0.00,1529.946920300,1209,655.571428571,1156,620.857142857,5982,53,34.714285714,324,6306,70570,30783,252,453,,230,3374,2967,324,0,,,,21,5,,,,21,21,21,,5,5,5,5,5,5,0,1,1,324,48,0,0,,0.005267473,0.000285299,0.005552772,5.30%,0,34,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,5
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/28/2020,,49,,0.00,0.00,1529.946920300,940,557.428571429,884,527.285714286,4862,56,30.142857143,273,5135,70570,30783,252,453,,230,3374,2967,276,0,,,,19,5,,,,19,19,19,,5,5,5,4,4,4,0,1,1,276,64,0,0,,0.004281252,0.000240391,0.004521644,5.41%,0,33,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,4
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/27/2020,,49,,0.00,0.00,1529.946920300,679,449,644,425.285714286,3871,35,23.714285714,212,4083,70570,30783,252,453,,230,3374,2967,212,0,,,,16,4,,,,16,16,16,,4,4,4,4,4,4,0,1,1,212,31,0,0,,0.003408624,0.000186677,0.003595301,5.28%,0,32,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,4
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/26/2020,,49,,0.00,0.00,1529.946920300,394,388.571428571,368,367.857142857,3291,26,20.714285714,181,3472,70570,30783,252,453,,230,3374,2967,181,0,,,,15,4,,,,15,15,15,,4,4,4,4,4,4,0,1,1,181,30,0,0,,0.002897902,0.000159380,0.003057283,5.33%,0,31,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,4
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/25/2020,,49,,0.00,0.00,1529.946920300,444,406.142857143,423,388.285714286,2833,21,17.857142857,151,2984,70570,30783,252,453,,230,3374,2967,151,0,,,,13,3,,,,13,13,13,,3,3,3,3,3,3,0,1,1,151,24,0,0,,0.002494609,0.000132964,0.002627572,4.40%,0,30,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,3
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/24/2020,,49,,0.00,0.00,1529.946920300,330,343.428571429,312,327.857142857,2347,18,15.571428571,127,2474,70570,30783,252,453,,230,3374,2967,127,0,,,,11,3,,,,11,11,11,,3,3,3,3,3,3,0,1,1,127,15,0,0,,0.002066660,0.000111830,0.002178490,4.53%,0,29,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,3
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/23/2020,,49,,0.00,0.00,1529.946920300,593,297.142857143,559,283.285714286,2088,34,13.857142857,112,2200,70570,30783,252,453,,230,3374,2967,112,0,,,,10,3,,,,10,10,10,,3,3,3,2,2,2,0,1,1,112,28,0,0,,0.001838596,9.862202142e-05,0.001937218,4.66%,0,28,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,2
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/22/2020,,49,,0.00,0.00,1529.946920300,522,213.285714286,501,203.428571429,1620,21,9.857142857,84,1704,70570,30783,252,453,,230,3374,2967,84,0,,,,9,3,,,,9,9,9,,3,3,3,2,2,2,0,1,1,84,24,0,0,,0.001426497,7.396651606e-05,0.001500464,4.62%,0,27,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,2
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/21/2020,,49,,0.00,0.00,1529.946920300,181,140.428571429,170,131.857142857,1054,11,8.571428571,59,1113,70570,30783,252,453,,230,3374,2967,60,0,,,,8,2,,,,8,8,8,,2,2,2,2,2,2,0,1,1,60,14,0,0,,0.000928104,5.195267200e-05,0.000980056,6.10%,0,26,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,2
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/20/2020,,49,,0.00,0.00,1529.946920300,256,114.571428571,242,107.571428571,836,14,7,46,882,70570,30783,252,453,,230,3374,2967,46,0,,,,6,2,,,,6,6,6,,2,2,2,2,2,2,0,1,1,46,15,0,0,,0.000736143,4.050547308e-05,0.000776648,6.11%,0,25,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,2
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/19/2020,,49,,0.00,0.00,1529.946920300,517,78.285714286,511,73,562,6,5.285714286,30,592,70570,30783,252,453,,230,3374,2967,31,0,,,,5,2,,,,5,5,5,,2,2,2,1,1,1,0,1,1,31,7,0,0,,0.000494871,2.641661288e-05,0.000521288,6.75%,0,24,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/18/2020,,49,,0.00,0.00,1529.946920300,5,15.428571429,0,10.714285714,49,5,4.714285714,23,72,70570,30783,252,453,,230,3374,2967,24,0,,,,4,1,,,,4,4,4,,1,1,1,1,1,1,0,1,1,24,1,0,0,,4.314713437e-05,2.025273654e-05,6.339987091e-05,30.56%,0,23,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/17/2020,,49,,0.00,0.00,1529.946920300,6,14.714285714,0,10.714285714,60,6,4,23,83,70570,30783,252,453,,230,3374,2967,23,0,,,,4,1,,,,4,4,4,,1,1,1,1,1,1,0,1,1,23,3,0,0,,5.283322576e-05,2.025273654e-05,7.308596230e-05,27.18%,0,22,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/16/2020,,49,,0.00,0.00,1529.946920300,6,14,0,10.714285714,66,6,3.285714286,19,85,70570,30783,252,453,,230,3374,2967,20,0,,,,4,1,,,,4,4,4,,1,1,1,1,1,1,0,1,1,20,5,0,0,,5.811654833e-05,1.673052149e-05,7.484706983e-05,23.47%,0,21,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/15/2020,,49,,0.00,0.00,1529.946920300,12,13.142857143,0,10.714285714,68,12,2.428571429,14,82,70570,30783,252,453,,230,3374,2967,16,0,,,,3,1,,,,3,3,3,,1,1,1,1,1,1,0,1,1,15,0,0,0,,5.987765586e-05,1.232775268e-05,7.220540854e-05,18.48%,0,20,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/14/2020,,49,,0.00,0.00,1529.946920300,0,11.428571429,0,10.714285714,94,0,0.714285714,4,98,70570,30783,252,453,,230,3374,2967,15,0,,,,4,1,,,,4,4,4,,1,1,1,1,1,1,0,1,1,15,11,0,0,,8.277205369e-05,3.522215051e-06,8.629426874e-05,6.25%,0,19,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/13/2020,,49,,0.00,0.00,1529.946920300,2,11.428571429,0,10.714285714,75,2,0.714285714,3,78,70570,30783,252,453,,230,3374,2967,4,0,,,,3,1,,,,3,3,3,,1,1,1,1,1,1,0,1,1,4,0,0,0,,6.604153220e-05,2.641661288e-06,6.868319349e-05,6.25%,0,18,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/12/2020,,49,,0.00,0.00,1529.946920300,77,13,75,12.5,75,2,0.5,2,77,70570,30783,252,453,,230,3374,2967,4,0,,,,2,1,,,,2,2,2,,1,1,1,1,1,1,0,1,1,4,2,0,0,,6.604153220e-05,1.761107525e-06,6.780263972e-05,3.85%,0,17,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/11/2020,,49,,0.00,0.00,1529.946920300,0,0.2,0,0,0,0,0.2,1,1,70570,30783,252,453,,230,3374,2967,2,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,2,1,0,0,,0,8.805537627e-07,8.805537627e-07,100.00%,0,16,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/10/2020,,49,,0.00,0.00,1529.946920300,1,0.25,0,0,0,1,0.25,1,1,70570,30783,252,453,,230,3374,2967,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,0,8.805537627e-07,8.805537627e-07,100.00%,0,15,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/9/2020,,49,,0.00,0.00,1529.946920300,0,0,0,0,0,0,0,0,0,70570,30783,252,453,,230,3374,2967,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,0,0,0,,0,14,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/8/2020,,49,,0.00,0.00,1529.946920300,0,0,0,0,0,0,0,0,0,70570,30783,252,453,,230,3374,2967,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,0,0,0,,0,13,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/7/2020,,49,,0.00,0.00,1529.946920300,0,0,0,0,0,0,0,0,0,70570,30783,252,453,,230,3374,2967,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,0,0,0,,0,12,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/6/2020,,49,,0.00,0.00,1529.946920300,,,,,,,,,,70570,30783,252,453,,230,3374,2967,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,11,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/5/2020,,49,,0.00,0.00,1529.946920300,,,,,,,,,,70570,30783,252,453,,230,3374,2967,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,10,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/4/2020,,49,,0.00,0.00,1529.946920300,,,,,,,,,,70570,30783,252,453,,230,3374,2967,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,9,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/3/2020,,49,,0.00,0.00,1529.946920300,,,,,,,,,,70570,30783,252,453,,230,3374,2967,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,8,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/2/2020,,49,,0.00,0.00,1529.946920300,,,,,,,,,,70570,30783,252,453,,230,3374,2967,1,0,,,,1,1,,,,1,1,1,,1,1,1,1,1,1,0,1,1,1,0,0,0,,,,,,0,7,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,1
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,3/1/2020,,49,,0.00,0.00,1529.946920300,,,,,,,,,,70570,30783,252,453,,230,3374,2967,1,0,,,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,,,,,,0,6,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,0
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,2/29/2020,,49,,0.00,0.00,1529.946920300,,,,,,,,,,70570,30783,252,453,,230,3374,2967,1,0,,,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,,,,,,0,5,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,0
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,2/28/2020,,49,,0.00,0.00,1529.946920300,,,,,,,,,,70570,30783,252,453,,230,3374,2967,1,0,,,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,,,,,,0,4,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,0
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,2/27/2020,,49,,0.00,0.00,1529.946920300,,,,,,,,,,70570,30783,252,453,,230,3374,2967,1,0,,,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,,,,,,0,3,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,0
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,2/26/2020,,49,,0.00,0.00,1529.946920300,,,,,,,,,,70570,30783,252,453,,230,3374,2967,1,0,,,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,,,,,,0,2,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,0
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,8/8/2020,,49,,0.00,0.00,1529.946920300,3400,2223.714285714,3223,2018.285714286,244839,177,205.428571429,20497,265336,70570,30783,252,453,,230,3374,2967,20530,190,,,,195,49,,,,195,195,195,,49,49,49,42,42,42,0,1,1,20530,113,190,-1,,0.215593903,0.018048710,0.233642613,9.24%,0,166,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,42
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,7/13/2020,,49,,0.00,0.00,1529.946920300,2608,3014.142857143,2338,2690,191819,270,324.142857143,14835,206654,70570,30783,252,453,,230,3374,2967,14959,132,,,,189,47,,,,189,189,189,,47,47,47,41,41,41,0,1,1,14959,350,132,-1,,0.168906942,0.013063015,0.181969957,10.75%,0,140,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,41
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,4/27/2020,,49,,0.00,0.00,1529.946920300,2323,2369,2266,2292.571428571,49613,57,76.428571429,2188,51801,70570,30783,252,453,,230,3374,2967,2190,24,,,,89,22,,,,89,89,89,,22,22,22,19,19,19,0,1,1,2190,46,24,-1,,0.043686914,0.001926652,0.045613565,3.23%,0,63,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,19
"SALT LAKE, UTAH",49035,UTAH,False,SALT LAKE,SALT LAKE,2/25/2020,,49,,0.00,0.00,1529.946920300,,,,,,,,,,70570,30783,252,453,,230,3374,2967,1,0,,,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,1,1,1,,0,,,,,,,0,1,37.749159999,565600,742.28,570049,1135649,1540145,82169.59,1561688,3101833,3101833,,,,0
