County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/5/2020,,34,,0.00,0.00,14973.868802771,2851,2294.857142857,2810,2259.714285714,148685,41,35.142857143,18941,167626,205307,20802,1516,16106,,89,1764,1086,1012,71,,,,143,38,,,,143,143,143,,38,38,38,33,33,33,0,1,1,19143,31,1455,0,,0.214973621,0.027385515,0.242359136,1.53%,0,119,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,33
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/12/2020,,34,,0.00,0.00,14973.868802771,2649,2351.571428571,2612,2321.571428571,164456,37,30,19088,183544,205307,20802,1516,16106,,89,1764,1086,818,57,,,,116,30,,,,116,116,116,,30,30,30,27,27,27,0,1,1,19300,32,1482,0,,0.237775847,0.027598053,0.265373900,1.28%,0,126,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,27
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/17/2020,,34,,0.00,0.00,14973.868802771,983,2268.428571429,977,2238,173318,6,30.428571429,19217,192535,205307,20802,1516,16106,,89,1764,1086,667,47,,,,95,25,,,,95,95,95,,25,25,25,21,21,21,0,1,1,19431,6,1497,0,,0.250588815,0.027784565,0.278373380,1.34%,0,131,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,21
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/19/2020,,34,,0.00,0.00,14973.868802771,1054,1641.857142857,1057,1618.285714286,175500,-3,23.571428571,19219,194719,205307,20802,1516,16106,,89,1764,1086,605,42,,,,86,22,,,,86,86,86,,22,22,22,19,19,19,0,1,1,19433,-13,1498,0,,0.253743622,0.027787457,0.281531079,1.44%,0,133,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,19
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/20/2020,,34,,0.00,0.00,14973.868802771,1277,1594.285714286,1257,1571.428571429,176715,20,22.857142857,19234,195949,205307,20802,1516,16106,,89,1764,1086,574,40,,,,82,21,,,,82,82,82,,21,21,21,18,18,18,0,1,1,19448,15,1498,0,,0.255500309,0.027809144,0.283309453,1.43%,0,134,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,18
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/2/2020,,34,,0.00,0.00,14973.868802771,5255,2949.571428571,5220,2903.428571429,209756,35,46.142857143,19480,229236,205307,20802,1516,16106,,89,1764,1086,252,18,,,,36,9,,,,36,36,36,,9,9,9,8,8,8,0,1,1,19680,14,1501,0,,0.303272064,0.028164819,0.331436883,1.56%,0,147,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,8
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/4/2020,,34,,0.00,0.00,14973.868802771,38,2763.285714286,0,2722,211369,38,41.285714286,19514,230883,205307,20802,1516,16106,,89,1764,1086,221,16,,,,32,8,,,,32,32,32,,8,8,8,7,7,7,0,1,1,19713,16,1503,0,,0.305604192,0.028213977,0.333818169,1.49%,0,149,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,7
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/6/2020,,34,,0.00,0.00,14973.868802771,4601,2603.142857143,4561,2561,217797,40,42.142857143,19550,237347,205307,20802,1516,16106,,89,1764,1086,194,14,,,,28,7,,,,28,28,28,,7,7,7,6,6,6,0,1,1,19747,16,1502,0,,0.314898004,0.028266027,0.343164031,1.62%,0,151,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,6
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/7/2020,,34,,0.00,0.00,14973.868802771,2399,2383.571428571,2360,2346.428571429,220033,39,37.142857143,19577,239610,205307,20802,1516,16106,,89,1764,1086,182,13,,,,26,7,,,,26,26,26,,7,7,7,6,6,6,0,1,1,19774,27,1502,0,,0.318130885,0.028305065,0.346435950,1.56%,0,152,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,6
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/9/2020,,34,,0.00,0.00,14973.868802771,5216,2372.428571429,5179,2335,225042,37,37.428571429,19642,244684,205307,20802,1516,16106,,89,1764,1086,161,12,,,,23,6,,,,23,23,23,,6,6,6,5,5,5,0,1,1,19838,30,1504,0,,0.325373061,0.028399044,0.353772105,1.58%,0,154,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,5
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/11/2020,,34,,0.00,0.00,14973.868802771,2789,2816.857142857,2741,2778.142857143,229788,48,38.714285714,19688,249476,205307,20802,1516,16106,,89,1764,1086,143,11,,,,21,6,,,,21,21,21,,6,6,6,5,5,5,0,1,1,19884,34,1505,0,,0.332234982,0.028465552,0.360700535,1.37%,0,156,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,5
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/12/2020,,34,,0.00,0.00,14973.868802771,2728,2870.285714286,2678,2830,232285,50,40.285714286,19721,252006,205307,20802,1516,16106,,89,1764,1086,135,10,,,,20,5,,,,20,20,20,,5,5,5,5,5,5,0,1,1,19916,32,1505,0,,0.335845227,0.028513265,0.364358491,1.40%,0,157,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,5
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/14/2020,,34,,0.00,0.00,14973.868802771,2768,2684.571428571,2707,2636.857142857,237281,61,47.714285714,19803,257084,205307,20802,1516,16106,,89,1764,1086,122,9,,,,18,5,,,,18,18,18,,5,5,5,4,4,4,0,1,1,19997,38,1508,0,,0.343068606,0.028631823,0.371700429,1.78%,0,159,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/15/2020,,34,,0.00,0.00,14973.868802771,3339,3161.428571429,3309,3115.142857143,240668,30,46.285714286,19839,260507,205307,20802,1516,16106,,89,1764,1086,116,9,,,,17,5,,,,17,17,17,,5,5,5,4,4,4,0,1,1,20033,36,1508,0,,0.347965641,0.028683873,0.376649514,1.46%,0,160,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/16/2020,,34,,0.00,0.00,14973.868802771,3053,2852.428571429,3051,2811.142857143,244015,2,41.285714286,19865,263880,205307,20802,1516,16106,,89,1764,1086,112,8,,,,16,5,,,,16,16,16,,5,5,5,4,4,4,0,1,1,20059,26,1508,0,,0.352804843,0.028721465,0.381526308,1.45%,0,161,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/17/2020,,34,,0.00,0.00,14973.868802771,2213,2831.714285714,2179,2789.571428571,246023,34,42.142857143,19884,265907,205307,20802,1516,16106,,89,1764,1086,107,8,,,,16,4,,,,16,16,16,,4,4,4,4,4,4,0,1,1,20078,19,1508,0,,0.355708075,0.028748936,0.384457010,1.49%,0,162,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/19/2020,,34,,0.00,0.00,14973.868802771,2641,2748.857142857,2606,2710.571428571,250570,35,38.285714286,19928,270498,205307,20802,1516,16106,,89,1764,1086,101,8,,,,15,4,,,,15,15,15,,4,4,4,4,4,4,0,1,1,20121,18,1509,0,,0.362282276,0.028812552,0.391094828,1.39%,0,164,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/20/2020,,34,,0.00,0.00,14973.868802771,2909,2745.571428571,2898,2715.714285714,253523,11,29.857142857,19943,273466,205307,20802,1516,16106,,89,1764,1086,98,7,,,,14,4,,,,14,14,14,,4,4,4,4,4,4,0,1,1,20136,15,1509,0,,0.366551819,0.028834240,0.395386059,1.09%,0,165,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/22/2020,,34,,0.00,0.00,14973.868802771,3490,2832.285714286,3445,2804.571428571,259672,45,27.714285714,19980,279652,205307,20802,1516,16106,,89,1764,1086,95,7,,,,14,4,,,,14,14,14,,4,4,4,4,4,4,0,1,1,20184,29,1510,0,,0.375442244,0.028887735,0.404329979,0.98%,0,167,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/23/2020,,34,,0.00,0.00,14973.868802771,28,2400.142857143,0,2368.714285714,259779,28,31.428571429,20015,279794,205307,20802,1516,16106,,89,1764,1086,94,7,,,,14,4,,,,14,14,14,,4,4,4,4,4,4,0,1,1,20208,24,1510,0,,0.375596948,0.028938340,0.404535288,1.31%,0,168,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/24/2020,,34,,0.00,0.00,14973.868802771,2937,2503.571428571,2913,2473.571428571,262515,24,30,20025,282540,205307,20802,1516,16106,,89,1764,1086,94,7,,,,14,4,,,,14,14,14,,4,4,4,4,4,4,0,1,1,20218,10,1510,0,,0.379552746,0.028952798,0.408505544,1.20%,0,169,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/25/2020,,34,,0.00,0.00,14973.868802771,2223,2493.142857143,2191,2463.714285714,264370,32,29.428571429,20032,284402,205307,20802,1516,16106,,89,1764,1086,94,7,,,,14,4,,,,14,14,14,,4,4,4,4,4,4,0,1,1,20224,6,1510,0,,0.382234766,0.028962919,0.411197684,1.18%,0,170,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/27/2020,,34,,0.00,0.00,14973.868802771,2869,2466.714285714,2836,2434.714285714,269235,33,32,20061,289296,205307,20802,1516,16106,,89,1764,1086,97,7,,,,14,4,,,,14,14,14,,4,4,4,4,4,4,0,1,1,20248,20,1506,0,,0.389268741,0.029004848,0.418273589,1.30%,0,172,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/28/2020,,34,,0.00,0.00,14973.868802771,38,2011.571428571,0,1978.571428571,268895,38,33,20073,288968,205307,20802,1516,16106,,89,1764,1086,99,8,,,,14,4,,,,14,14,14,,4,4,4,4,4,4,0,1,1,20260,12,1506,0,,0.388777158,0.029022198,0.417799356,1.64%,0,173,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,8/29/2020,,34,,0.00,0.00,14973.868802771,6149,2391.428571429,6112,2359.571428571,274732,37,31.857142857,20090,294822,205307,20802,1516,16106,,89,1764,1086,102,8,,,,15,4,,,,15,15,15,,4,4,4,4,4,4,0,1,1,20276,16,1506,0,,0.397216483,0.029046777,0.426263260,1.33%,0,174,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,4
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/1/2020,,34,,0.00,0.00,14973.868802771,119,2419.142857143,84,2384.571428571,279263,35,34.571428571,20137,299400,205307,20802,1516,16106,,89,1764,1086,115,9,,,,17,5,,,,17,17,17,,5,5,5,5,5,5,0,1,1,20323,19,1508,0,,0.403767551,0.029114731,0.432882282,1.43%,0,177,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,5
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/2/2020,,34,,0.00,0.00,14973.868802771,4527,2709.285714286,4495,2674.571428571,283782,32,34.714285714,20171,303953,205307,20802,1516,16106,,89,1764,1086,121,9,,,,18,5,,,,18,18,18,,5,5,5,5,5,5,0,1,1,20357,34,1508,0,,0.410301268,0.029163889,0.439465158,1.28%,0,178,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,5
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/3/2020,,34,,0.00,0.00,14973.868802771,2903,2714.142857143,2863,2678.428571429,286218,40,35.714285714,20180,306398,205307,20802,1516,16106,,89,1764,1086,128,10,,,,18,6,,,,18,18,18,,6,6,6,5,5,5,0,1,1,20366,9,1508,0,,0.413823316,0.029176902,0.443000218,1.32%,0,179,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,5
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/6/2020,,34,,0.00,0.00,14973.868802771,3886,2479.571428571,3853,2442.714285714,292826,33,36.857142857,20236,313062,205307,20802,1516,16106,,89,1764,1086,150,11,,,,22,7,,,,22,22,22,,7,7,7,6,6,6,0,1,1,20421,18,1511,0,,0.423377378,0.029257869,0.452635247,1.49%,0,182,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,6
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/8/2020,,34,,0.00,0.00,14973.868802771,1689,3158.285714286,1660,3122.571428571,299438,29,35.714285714,20268,319706,205307,20802,1516,16106,,89,1764,1086,167,13,,,,24,7,,,,24,24,24,,7,7,7,7,7,7,0,1,1,20453,7,1512,0,,0.432937223,0.029304135,0.462241359,1.13%,0,184,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,7
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/9/2020,,34,,0.00,0.00,14973.868802771,2123,2814.857142857,2089,2778.857142857,301201,34,36,20279,321480,205307,20802,1516,16106,,89,1764,1086,175,13,,,,25,8,,,,25,25,25,,8,8,8,7,7,7,0,1,1,20465,12,1512,0,,0.435486226,0.029320039,0.464806266,1.28%,0,185,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,7
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/10/2020,,34,,0.00,0.00,14973.868802771,2340,2734.428571429,2295,2697.714285714,303200,45,36.714285714,20304,323504,205307,20802,1516,16106,,89,1764,1086,184,14,,,,26,8,,,,26,26,26,,8,8,8,7,7,7,0,1,1,20489,24,1512,0,,0.438376446,0.029356185,0.467732631,1.34%,0,186,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,7
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/11/2020,,34,,0.00,0.00,14973.868802771,2816,2618.857142857,2766,2581.714285714,305459,50,37.142857143,20319,325778,205307,20802,1516,16106,,89,1764,1086,192,14,,,,28,8,,,,28,28,28,,8,8,8,7,7,7,0,1,1,20504,15,1512,0,,0.441642582,0.029377873,0.471020454,1.42%,0,187,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,7
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/12/2020,,34,,0.00,0.00,14973.868802771,47,2620.714285714,0,2581.714285714,305035,47,39,20337,325372,205307,20802,1516,16106,,89,1764,1086,200,15,,,,29,8,,,,29,29,29,,8,8,8,8,8,8,0,1,1,20522,18,1512,0,,0.441029548,0.029403898,0.470433446,1.49%,0,188,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,8
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/13/2020,,34,,0.00,0.00,14973.868802771,2825,2469.142857143,2794,2430.428571429,307505,31,38.714285714,20346,327851,205307,20802,1516,16106,,89,1764,1086,208,15,,,,30,9,,,,30,30,30,,9,9,9,8,8,8,0,1,1,20531,9,1512,0,,0.444600755,0.029416910,0.474017665,1.57%,0,189,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,8
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/14/2020,,34,,0.00,0.00,14973.868802771,2217,2008.142857143,2182,1969.428571429,309379,35,38.714285714,20361,329740,205307,20802,1516,16106,,89,1764,1086,215,16,,,,31,9,,,,31,31,31,,9,9,9,8,8,8,0,1,1,20545,14,1512,0,,0.447310245,0.029438598,0.476748843,1.93%,0,190,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,8
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/15/2020,,34,,0.00,0.00,14973.868802771,2308,2096.571428571,2262,2055.428571429,311234,46,41.142857143,20379,331613,205307,20802,1516,16106,,89,1764,1086,222,17,,,,32,9,,,,32,32,32,,9,9,9,8,8,8,0,1,1,20563,18,1512,0,,0.449992265,0.029464623,0.479456887,1.96%,0,191,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,8
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/17/2020,,34,,0.00,0.00,14973.868802771,3175,2246.571428571,3116,2202.428571429,315663,59,44.142857143,20413,336076,205307,20802,1516,16106,,89,1764,1086,236,18,,,,34,10,,,,34,35,33,,10,10,9,9,9,8,0,1,1,20597,15,1513,0,,0.456395857,0.029513781,0.485909638,1.96%,0,193,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,9
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/18/2020,,34,,0.00,0.00,14973.868802771,2683,2227.571428571,2632,2183.285714286,317788,51,44.285714286,20430,338218,205307,20802,1516,16106,,89,1764,1086,243,18,,,,35,10,,,,35,37,33,,10,11,9,9,10,8,0,1,1,20614,17,1513,0,,0.459468252,0.029538360,0.489006612,1.99%,0,194,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,9
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/19/2020,,34,,0.00,0.00,14973.868802771,48,2227.714285714,0,2183.285714286,317275,48,44.428571429,20445,337720,205307,20802,1516,16106,,89,1764,1086,250,19,,,,36,10,,,,36,40,32,,10,11,9,9,10,8,0,1,1,20628,14,1513,0,,0.458726540,0.029560048,0.488286587,1.99%,0,195,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,9
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/20/2020,,34,,0.00,0.00,14973.868802771,6188,2708.142857143,6141,2661.428571429,322917,47,46.714285714,20459,343376,205307,20802,1516,16106,,89,1764,1086,256,19,,,,37,10,,,,37,42,32,,10,12,9,9,11,8,0,1,1,20642,14,1513,0,,0.466883927,0.029580289,0.496464216,1.72%,0,196,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,9
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/21/2020,,34,,0.00,0.00,14973.868802771,41,2397.285714286,0,2349.714285714,322665,41,47.571428571,20483,343148,205307,20802,1516,16106,,89,1764,1086,263,20,,,,38,11,,,,38,45,31,,11,13,9,10,12,8,0,1,1,20666,24,1513,0,,0.466519577,0.029614989,0.496134567,1.98%,0,197,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,10
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/22/2020,,34,,0.00,0.00,14973.868802771,4549,2717.428571429,4505,2670.142857143,327020,44,47.285714286,20517,347537,205307,20802,1516,16106,,89,1764,1086,270,20,,,,39,11,,,,39,48,31,,11,14,8,10,13,7,0,1,1,20700,34,1513,0,,0.472816178,0.029664148,0.502480326,1.74%,0,198,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,10
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/23/2020,,34,,0.00,0.00,14973.868802771,2564,2749.714285714,2522,2702.285714286,328994,42,47.428571429,20525,349519,205307,20802,1516,16106,,89,1764,1086,278,21,,,,40,11,,,,40,50,31,,11,15,8,10,14,7,0,1,1,20707,7,1513,0,,0.475670252,0.029675714,0.505345966,1.72%,0,199,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,10
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,9/25/2020,,34,,0.00,0.00,14973.868802771,2740,2727.571428571,2684,2679.571428571,333558,56,48,20574,354132,205307,20802,1516,16106,,89,1764,1086,293,22,,,,42,12,,,,42,56,30,,12,17,8,11,15,7,0,1,1,20756,28,1514,0,,0.482269032,0.029746560,0.512015592,1.76%,0,201,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,11
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,6/21/2020,,34,,0.00,0.00,14973.868802771,2893,2348.142857143,2858,2311.571428571,119221,35,36.571428571,18744,137965,205307,20802,1516,16106,,89,1764,1086,1494,105,,,,212,55,,,,212,212,212,,55,55,55,48,48,48,0,1,1,18744,-31,1262,1,,0.172373609,0.027100686,0.199474295,1.56%,0,105,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,48
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,6/26/2020,,34,,0.00,0.00,14973.868802771,2833,2407.142857143,2790,2373.571428571,129308,43,33.571428571,18756,148064,205307,20802,1516,16106,,89,1764,1086,1281,90,,,,182,48,,,,182,182,182,,48,48,48,42,42,42,0,1,1,18959,13,1445,1,,0.186957722,0.027118036,0.214075759,1.39%,0,110,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,42
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,6/28/2020,,34,,0.00,0.00,14973.868802771,2261,2250.285714286,2227,2217.714285714,133628,34,32.571428571,18802,152430,205307,20802,1516,16106,,89,1764,1086,1213,85,,,,172,45,,,,172,172,172,,45,45,45,40,40,40,0,1,1,19005,20,1449,1,,0.193203719,0.027184545,0.220388264,1.45%,0,112,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,40
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/4/2020,,34,,0.00,0.00,14973.868802771,2519,2210.571428571,2487,2176.428571429,145947,32,34.142857143,18910,164857,205307,20802,1516,16106,,89,1764,1086,1038,72,,,,147,39,,,,147,147,147,,39,39,39,34,34,34,0,1,1,19112,32,1455,1,,0.211014931,0.027340695,0.238355626,1.54%,0,118,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,34
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/6/2020,,34,,0.00,0.00,14973.868802771,1591,2268.714285714,1568,2231.714285714,150184,23,37,18955,169139,205307,20802,1516,16106,,89,1764,1086,985,69,,,,140,37,,,,140,140,140,,37,37,37,32,32,32,0,1,1,19157,14,1456,1,,0.217140924,0.027405757,0.244546681,1.63%,0,120,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,32
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/11/2020,,34,,0.00,0.00,14973.868802771,4154,2380.428571429,4117,2349.857142857,161886,37,30.571428571,19056,180942,205307,20802,1516,16106,,89,1764,1086,847,59,,,,120,32,,,,120,120,120,,32,32,32,28,28,28,0,1,1,19268,33,1482,1,,0.234060057,0.027551786,0.261611843,1.28%,0,125,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,28
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/18/2020,,34,,0.00,0.00,14973.868802771,1363,1869.714285714,1334,1840.428571429,174530,29,29.285714286,19232,193762,205307,20802,1516,16106,,89,1764,1086,636,45,,,,90,23,,,,90,90,90,,23,23,23,20,20,20,0,1,1,19446,15,1498,1,,0.252341164,0.027806253,0.280147417,1.57%,0,132,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,20
"HUDSON, NEW JERSEY",34017,NEW JERSEY,False,HUDSON,HUDSON,7/24/2020,,34,,0.00,0.00,14973.868802771,3029,1839.714285714,2979,1811.428571429,184789,50,28.285714286,19281,204070,205307,20802,1516,16106,,89,1764,1086,456,32,,,,65,17,,,,65,65,65,,17,17,17,14,14,14,0,1,1,19488,24,1495,1,,0.267173961,0.027877098,0.295051060,1.54%,0,138,1224.557939681,347944,46.19,343699,691643,4609070,7354.2,4396574,9005644,9005644,,,,14
