County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/13/2020,,36,,0.00,0.00,72918.396846255,9286,12417.571428571,5774,7346.142857143,156978,3512,5071.428571429,108073,265051,460257,247383,23801,33824,,725,9596,9382,109706,10096,,,,17308,4911,,,,17308,17308,17308,1,4911,4911,4911,4397,4397,4397,0,1,1,109706,3767,10096,648,,0.094296542,0.064919353,0.159215895,40.84%,1,44,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4397
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/19/2020,,36,,0.00,0.00,72918.396846255,11791,12459.571428571,8395,8138.714285714,210140,3396,4320.857142857,136149,346289,460257,247383,23801,33824,,725,9596,9382,89406,8728,,,,15622,4227,,,,15622,15622,15622,,4227,4227,4227,3717,3717,3717,0,1,1,138370,3318,13632,1221,,0.126230908,0.081784581,0.208015488,34.68%,1,50,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,3717
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/6/2020,,36,,0.00,0.00,72918.396846255,10220,10737.428571429,5445,5604.857142857,104811,4775,5132.571428571,72061,176872,460257,247383,23801,33824,,725,9596,9382,73553,4857,,,,14079,4364,,,,14079,14079,14079,,4364,4364,4364,4031,4031,4031,0,1,1,73553,4827,4857,1211,,0.062959873,0.043286977,0.106246850,47.80%,1,37,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4031
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/8/2020,,36,,0.00,0.00,72918.396846255,13881,11443.285714286,8099,6238.714285714,119361,5782,5204.571428571,82589,201950,460257,247383,23801,33824,,725,9596,9382,83673,6441,,,,15670,4731,,,,15670,15670,15670,,4731,4731,4731,4331,4331,4331,0,1,1,83673,5175,6441,810,,0.071700045,0.049611137,0.121311182,45.48%,1,39,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4331
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/9/2020,,36,,0.00,0.00,72918.396846255,14520,12067.428571429,8677,6723.285714286,127371,5843,5344.142857143,87970,215341,460257,247383,23801,33824,,725,9596,9382,89127,7250,,,,16170,4817,,,,16170,16170,16170,,4817,4817,4817,4390,4390,4390,0,1,1,89127,5454,7249,808,,0.076511644,0.052843499,0.129355144,44.29%,1,40,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4390
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/7/2020,,36,,0.00,0.00,72918.396846255,10664,10733.714285714,6135,5712.714285714,111428,4529,5021,76922,188350,460257,247383,23801,33824,,725,9596,9382,78498,5631,,,,14976,4582,,,,14976,14976,14976,,4582,4582,4582,4214,4214,4214,0,1,1,78498,4945,5631,774,,0.066934699,0.046206976,0.113141674,46.78%,1,38,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4214
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/14/2020,,36,,0.00,0.00,72918.396846255,11501,12537.142857143,7530,7545.428571429,164265,3971,4991.714285714,111877,276142,460257,247383,23801,33824,,725,9596,9382,98495,9865,,,,17210,4834,,,,17210,17210,17210,,4834,4834,4834,4312,4312,4312,0,1,1,113632,3926,10857,761,,0.098673837,0.067204412,0.165878249,39.82%,1,45,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4312
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/11/2020,,36,,0.00,0.00,72918.396846255,12727,12397.142857143,7246,7137.428571429,143539,5481,5259.714285714,99442,242981,460257,247383,23801,33824,,725,9596,9382,100840,8734,,,,16975,4929,,,,16975,16975,16975,,4929,4929,4929,4451,4451,4451,0,1,1,100840,6138,8734,753,,0.086223747,0.059734719,0.145958466,42.43%,1,42,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4451
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/10/2020,,36,,0.00,0.00,72918.396846255,14432,12408.285714286,8637,7073.142857143,135522,5795,5335.142857143,93429,228951,460257,247383,23801,33824,,725,9596,9382,94702,7981,,,,16561,4869,,,,16561,16561,16561,,4869,4869,4869,4417,4417,4417,0,1,1,94702,5575,7981,732,,0.081407943,0.056122716,0.137530658,43.00%,1,41,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4417
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/12/2020,,36,,0.00,0.00,72918.396846255,11413,12551,6855,7299.142857143,151007,4558,5251.857142857,104425,255432,460257,247383,23801,33824,,725,9596,9382,105939,9448,,,,17232,4944,,,,17232,17232,17232,,4944,4944,4944,4445,4445,4445,0,1,1,105939,5099,9448,714,,0.090709768,0.062728003,0.153437771,41.84%,1,43,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4445
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/15/2020,,36,,0.00,0.00,72918.396846255,15055,12704.857142857,8572,7613,174911,6483,5091.857142857,119773,294684,460257,247383,23801,33824,,725,9596,9382,98666,9745,,,,17240,4798,,,,17240,17240,17240,,4798,4798,4798,4264,4264,4264,0,1,1,121653,8021,11566,709,,0.105068879,0.071947533,0.177016412,40.08%,1,46,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4264
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/4/2020,,36,,0.00,0.00,72918.396846255,12805,10280.714285714,6796,5337.714285714,94153,6009,4943,63019,157172,460257,247383,23801,33824,,725,9596,9382,64274,3221,,,,12211,3878,,,,12211,12211,12211,,3878,3878,3878,3613,3613,3613,0,1,1,64274,6333,3221,573,,0.056557622,0.037855456,0.094413078,48.08%,1,35,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,3613
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/16/2020,,36,,0.00,0.00,72918.396846255,13780,12599.142857143,9009,7660.428571429,184105,4771,4938.714285714,124670,308775,460257,247383,23801,33824,,725,9596,9382,97109,9562,,,,16968,4683,,,,16968,16968,16968,,4683,4683,4683,4149,4149,4149,0,1,1,126623,4970,12109,543,,0.110591707,0.074889156,0.185480863,39.20%,1,47,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4149
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/3/2020,,36,,0.00,0.00,72918.396846255,12046,9291.857142857,6188,4573.142857143,88072,5858,4718.714285714,57477,145549,460257,247383,23801,33824,,725,9596,9382,57941,2648,,,,11236,3608,,,,11236,11236,11236,,3608,3608,3608,3374,3374,3374,0,1,1,57941,5541,2648,496,,0.052904771,0.034526382,0.087431152,50.78%,1,34,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,3374
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/22/2020,,36,,0.00,0.00,72918.396846255,11592,11539,8491,8057.285714286,231590,3101,3481.714285714,144329,375919,460257,247383,23801,33824,,725,9596,9382,79445,7703,,,,13882,3708,,,,13882,13882,13882,,3708,3708,3708,3246,3246,3246,0,1,1,146787,3240,14959,446,,0.139115903,0.086698299,0.225814203,30.17%,1,53,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,3246
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/20/2020,,36,,0.00,0.00,72918.396846255,9131,12437.428571429,6484,8240.142857143,216299,2647,4197.285714286,138585,354884,460257,247383,23801,33824,,725,9596,9382,86090,8399,,,,15043,4050,,,,15043,15043,15043,,4050,4050,4050,3555,3555,3555,0,1,1,140881,2511,14074,442,,0.129930613,0.083247884,0.213178497,33.75%,1,51,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,3555
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/21/2020,,36,,0.00,0.00,72918.396846255,8675,12033.714285714,6331,8068.857142857,222999,2344,3964.857142857,141165,364164,460257,247383,23801,33824,,725,9596,9382,82878,8049,,,,14481,3883,,,,14481,14481,14481,,3883,3883,3883,3403,3403,3403,0,1,1,143547,2666,14513,439,,0.133955297,0.084797688,0.218752985,32.95%,1,52,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,3403
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/3/2020,,36,,0.00,0.00,72918.396846255,14989,14390.571428571,13069,12129.285714286,373854,1920,2261.285714286,176699,550553,460257,247383,23801,33824,,725,9596,9382,44920,4316,,,,7849,2071,,,,7849,7849,7849,,2071,2071,2071,1807,1807,1807,0,1,1,179728,2238,18451,430,,0.224573759,0.106142929,0.330716688,15.71%,1,64,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1807
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/5/2020,,36,,0.00,0.00,72918.396846255,10336,10423.285714286,5723,5405.571428571,99807,4613,5017.714285714,67586,167393,460257,247383,23801,33824,,725,9596,9382,68726,3646,,,,13212,4147,,,,13212,13212,13212,,4147,4147,4147,3847,3847,3847,0,1,1,68726,4452,3646,425,,0.059953974,0.040598849,0.100552823,48.14%,1,36,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,3847
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/23/2020,,36,,0.00,0.00,72918.396846255,14554,11649.571428571,11050,8348.857142857,242611,3504,3300.714285714,147815,390426,460257,247383,23801,33824,,725,9596,9382,75916,7349,,,,13265,3533,,,,13265,13265,13265,,3533,3533,3533,3090,3090,3090,0,1,1,150327,3540,15361,402,,0.145736208,0.088792337,0.234528544,28.33%,1,54,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,3090
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/24/2020,,36,,0.00,0.00,72918.396846255,19503,12619.142857143,14938,9256.571428571,257714,4565,3362.571428571,152480,410194,460257,247383,23801,33824,,725,9596,9382,72448,6998,,,,12659,3363,,,,12659,12659,12659,,3363,3363,3363,2939,2939,2939,0,1,1,155081,4754,15754,393,,0.154808566,0.091594598,0.246403164,26.65%,1,55,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,2939
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/25/2020,,36,,0.00,0.00,72918.396846255,26138,14483.428571429,20258,10849.571428571,276007,5880,3633.857142857,157197,433204,460257,247383,23801,33824,,725,9596,9382,68444,6646,,,,11959,3171,,,,11959,11959,11959,,3171,3171,3171,2770,2770,2770,0,1,1,159851,4770,16146,392,,0.165797155,0.094428095,0.260225250,25.09%,1,56,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,2770
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/29/2020,,36,,0.00,0.00,72918.396846255,15333,16157.142857143,12775,12767,319473,2558,3390.142857143,167163,486636,460257,247383,23801,33824,,725,9596,9382,55655,5388,,,,9725,2568,,,,9725,9725,9725,,2568,2568,2568,2241,2241,2241,0,1,1,170124,2637,17597,391,,0.191907142,0.100414663,0.292321804,20.98%,1,60,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,2241
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/28/2020,,36,,0.00,0.00,72918.396846255,10542,15622.714285714,8807,12155,306689,1735,3467.714285714,164600,471289,460257,247383,23801,33824,,725,9596,9382,58690,5680,,,,10255,2709,,,,10255,10255,10255,,2709,2709,2709,2365,2365,2365,0,1,1,167487,2024,17206,385,,0.184227804,0.098875071,0.283102875,22.20%,1,59,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,2365
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/1/2020,,36,,0.00,0.00,72918.396846255,8914,9626.285714286,4417,5292,77877,4497,4334.285714286,47541,125418,460257,247383,23801,33824,,725,9596,9382,47914,1848,,,,9165,2998,,,,9165,9165,9165,,2998,2998,2998,2823,2823,2823,0,1,1,47914,4396,1848,373,,0.046780643,0.028557836,0.075338479,45.03%,1,32,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,2823
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/26/2020,,36,,0.00,0.00,72918.396846255,15471,15009.142857143,12184,11390.857142857,288029,3287,3618.285714286,160392,448421,460257,247383,23801,33824,,725,9596,9382,65029,6310,,,,11363,3008,,,,11363,11363,11363,,3008,3008,3008,2626,2626,2626,0,1,1,163106,3255,16486,340,,0.173018759,0.096347329,0.269366088,24.11%,1,57,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,2626
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/27/2020,,36,,0.00,0.00,72918.396846255,11559,15356,9357,11801.285714286,297537,2202,3554.714285714,162677,460214,460257,247383,23801,33824,,725,9596,9382,61784,5987,,,,10796,2855,,,,10796,10796,10796,,2855,2855,2855,2492,2492,2492,0,1,1,165463,2357,16821,335,,0.178730206,0.097719926,0.276450133,23.15%,1,58,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,2492
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/2/2020,,36,,0.00,0.00,72918.396846255,10151,9497.142857143,5285,5014.428571429,82246,4866,4482.714285714,51848,134094,460257,247383,23801,33824,,725,9596,9382,52400,2152,,,,10174,3299,,,,10174,10174,10174,,3299,3299,3299,3096,3096,3096,0,1,1,52400,4486,2152,304,,0.049405098,0.031145047,0.080550144,47.20%,1,33,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,3096
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/6/2020,,36,,0.00,0.00,72918.396846255,15076,14624.285714286,13521,12687.714285714,408314,1555,1936.571428571,180740,589054,460257,247383,23801,33824,,725,9596,9382,38160,3577,,,,6668,1759,,,,6668,6668,6668,,1759,1759,1759,1536,1536,1536,0,1,1,183770,1452,18993,274,,0.245273850,0.108570354,0.353844204,13.24%,1,67,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1536
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/31/2020,,36,,0.00,0.00,72918.396846255,10690,9409.571428571,5380,5272.285714286,73858,5310,4137.285714286,43278,117136,460257,247383,23801,33824,,725,9596,9382,43518,1475,,,,8098,2669,,,,8098,8098,8098,,2669,2669,2669,2521,2521,2521,0,1,1,43518,5143,1475,273,,0.044366434,0.025997055,0.070363489,43.97%,1,31,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,2521
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/28/2020,,36,,0.00,0.00,72918.396846255,5883,9265.571428571,1444,5749.142857143,59836,4439,3516.428571429,30223,90059,460257,247383,23801,33824,,725,9596,9382,30919,825,,,,5149,1724,,,,5149,5149,5149,,1724,1724,1724,1640,1640,1640,0,1,1,30919,5410,825,265,,0.035943431,0.018154929,0.054098360,37.95%,1,28,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1640
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/30/2020,,36,,0.00,0.00,72918.396846255,15709,16322.142857143,13097,13059.428571429,332638,2612,3262.714285714,169811,502449,460257,247383,23801,33824,,725,9596,9382,52764,5097,,,,9220,2433,,,,9220,9220,9220,,2433,2433,2433,2123,2123,2123,0,1,1,172784,2660,17809,212,,0.199815345,0.102005314,0.301820659,19.99%,1,61,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,2123
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/30/2020,,36,,0.00,0.00,72918.396846255,8021,8960.571428571,4050,5184,68175,3971,3776.571428571,37800,105975,460257,247383,23801,33824,,725,9596,9382,38375,1202,,,,6994,2320,,,,6994,6994,6994,,2320,2320,2320,2197,2197,2197,0,1,1,38375,4392,1202,211,,0.040952661,0.022706426,0.063659086,42.15%,1,30,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,2197
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/17/2020,,36,,0.00,0.00,72918.396846255,12716,12354,8584,7652.857142857,192908,4132,4701.142857143,128950,321858,460257,247383,23801,33824,,725,9596,9382,95052,9020,,,,16608,4550,,,,16608,16608,16608,,4550,4550,4550,4019,4019,4019,0,1,1,131003,4380,12283,174,,0.115879661,0.077460148,0.193339809,38.05%,1,48,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,4019
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/12/2020,,36,,0.00,0.00,72918.396846255,11390,15620.428571429,10594,14243,493507,796,1377.428571429,188411,681918,460257,247383,23801,33824,,725,9596,9382,27632,2566,,,,4828,1276,,,,4828,4828,4828,,1276,1276,1276,1114,1114,1114,0,1,1,191320,774,19736,173,,0.296449208,0.113178317,0.409627525,8.82%,1,73,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1114
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/29/2020,,36,,0.00,0.00,72918.396846255,9338,9238.142857143,5248,5547.857142857,64120,4090,3690.285714286,33827,97947,460257,247383,23801,33824,,725,9596,9382,33983,991,,,,5990,1997,,,,5990,5990,5990,,1997,1997,1997,1896,1896,1896,0,1,1,33983,3064,991,166,,0.038516826,0.020319848,0.058836674,39.95%,1,29,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1896
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/7/2020,,36,,0.00,0.00,72918.396846255,18958,15088.428571429,16910,13232.428571429,425038,2048,1856,182705,607743,460257,247383,23801,33824,,725,9596,9382,36143,3384,,,,6315,1667,,,,6315,6315,6315,,1667,1667,1667,1455,1455,1455,0,1,1,185653,1883,19141,148,,0.255319941,0.109750728,0.365070669,12.30%,1,68,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1455
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/5/2020,,36,,0.00,0.00,72918.396846255,12050,14661,10800,12581.142857143,394966,1250,2079.857142857,179264,574230,460257,247383,23801,33824,,725,9596,9382,40293,3859,,,,7041,1858,,,,7041,7041,7041,,1858,1858,1858,1621,1621,1621,0,1,1,182318,1284,18719,139,,0.237255718,0.107683722,0.344939441,14.19%,1,66,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1621
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/4/2020,,36,,0.00,0.00,72918.396846255,11944,14445.571428571,10527,12296.428571429,384168,1417,2149.142857143,178015,562183,460257,247383,23801,33824,,725,9596,9382,42531,4082,,,,7432,1961,,,,7432,7432,7432,,1961,1961,1961,1711,1711,1711,0,1,1,181034,1306,18580,129,,0.230769369,0.106933449,0.337702819,14.88%,1,65,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1711
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,4/18/2020,,36,,0.00,0.00,72918.396846255,13088,12405.571428571,9107,7918.714285714,201983,3981,4486.857142857,132910,334893,460257,247383,23801,33824,,725,9596,9382,92442,8520,,,,16152,4396,,,,16152,16152,16152,,4396,4396,4396,3874,3874,3874,0,1,1,135052,4049,12411,128,,0.121331005,0.079838917,0.201169922,36.17%,1,49,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,3874
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/11/2020,,36,,0.00,0.00,72918.396846255,12056,15714.714285714,11131,14272.428571429,482980,925,1442.285714286,187642,670622,460257,247383,23801,33824,,725,9596,9382,29138,2710,,,,5092,1345,,,,5092,5092,5092,,1345,1345,1345,1175,1175,1175,0,1,1,190546,890,19563,127,,0.290125648,0.112716379,0.402842028,9.18%,1,72,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1175
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/27/2020,,36,,0.00,0.00,72918.396846255,13483,9541,9277,6379.571428571,57619,4206,3161.428571429,25443,83062,460257,247383,23801,33824,,725,9596,9382,25509,560,,,,4247,1426,,,,4247,4247,4247,,1426,1426,1426,1359,1359,1359,0,1,1,25509,2327,560,125,,0.034611681,0.015283587,0.049895268,33.14%,1,27,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1359
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/1/2020,,36,,0.00,0.00,72918.396846255,14953,15672.142857143,12753,12747.285714286,345358,2200,2924.857142857,171993,517351,460257,247383,23801,33824,,725,9596,9382,49994,4817,,,,8736,2305,,,,8736,8736,8736,,2305,2305,2305,2011,2011,2011,0,1,1,174931,2147,17931,122,,0.207456238,0.103316039,0.310772277,18.66%,1,62,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,2011
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/9/2020,,36,,0.00,0.00,72918.396846255,17961,15515.142857143,16447,13909.142857143,457335,1514,1606,185652,642987,460257,247383,23801,33824,,725,9596,9382,32449,3025,,,,5670,1497,,,,5670,5670,5670,,1497,1497,1497,1307,1307,1307,0,1,1,188663,1506,19324,114,,0.274720720,0.111520988,0.386241708,10.35%,1,70,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1307
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/10/2020,,36,,0.00,0.00,72918.396846255,16274,15698.714285714,15008,14186.142857143,471865,1266,1512.571428571,186724,658589,460257,247383,23801,33824,,725,9596,9382,30730,2862,,,,5370,1418,,,,5370,5370,5370,,1418,1418,1418,1238,1238,1238,0,1,1,189656,993,19436,112,,0.283448878,0.112164938,0.395613815,9.64%,1,71,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1238
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/26/2020,,36,,0.00,0.00,72918.396846255,11055,8515.142857143,7228,5692.714285714,50330,3827,2822.428571429,22111,72441,460257,247383,23801,33824,,725,9596,9382,23182,435,,,,3653,1229,,,,3653,3653,3653,,1229,1229,1229,1173,1173,1173,0,1,1,23182,3121,435,105,,0.030233185,0.013282058,0.043515243,33.15%,1,26,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1173
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,3/25/2020,,36,,0.00,0.00,72918.396846255,7397,7589.714285714,4279,5163.428571429,43991,3118,2426.285714286,18661,62652,460257,247383,23801,33824,,725,9596,9382,20061,330,,,,3050,1027,,,,3050,3050,3050,,1027,1027,1027,981,981,981,0,1,1,20061,5118,330,100,,0.026425354,0.011209646,0.037635000,31.97%,1,25,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,981
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/2/2020,,36,,0.00,0.00,72918.396846255,17649,14459.428571429,15047,12002.857142857,360436,2602,2456.571428571,174610,535046,460257,247383,23801,33824,,725,9596,9382,47370,4549,,,,8277,2184,,,,8277,8277,8277,,2184,2184,2184,1906,1906,1906,0,1,1,177490,2559,18021,90,,0.216513579,0.104888069,0.321401647,16.99%,1,63,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1906
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/14/2020,,36,,0.00,0.00,72918.396846255,22166,16610.857142857,20836,15385.142857143,531534,1330,1225.714285714,190801,722335,460257,247383,23801,33824,,725,9596,9382,24855,2302,,,,4343,1148,,,,4343,4343,4343,,1148,1148,1148,1003,1003,1003,0,1,1,193663,1269,19904,89,,0.319291992,0.114613988,0.433905980,7.38%,1,75,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1003
"NEW YORK, NEW YORK",36061,NEW YORK,False,NEW YORK,NEW YORK,5/13/2020,,36,,0.00,0.00,72918.396846255,18801,16152.571428571,17590,14824.285714286,510820,1211,1328.285714286,189517,700337,460257,247383,23801,33824,,725,9596,9382,26199,2430,,,,4578,1210,,,,4578,4578,4578,,1210,1210,1210,1057,1057,1057,0,1,1,192394,1074,19815,79,,0.306849111,0.113842690,0.420691801,8.22%,1,74,421.194624757,875657,22.83,789070,1664727,10211937,47126.43,9637462,19849399,19849399,,,,1057
