beta,gamma,sigma,a1,a2,a3,eta,c1,metric1,metric2
21.964597757809294,0.04,0.12849189563932148,0.41243687162840614,0.12945424090645036,0.1949160752326723,0.014182691886104446,0.9700000000000001,0.342831433084699,0.4074122718424974
16.189010896298207,0.04,0.05616973407840509,0.5,0.49999921321439506,0.28562621042972736,0.020117903546168145,0.9800000000000001,0.34580174144600995,0.45966659400691534
12.911900205036439,0.04,0.05549662453739068,0.5,0.5,0.33001842950906457,0.022520062520816998,0.9800000000000001,0.3817735049599449,0.5171625169669039
14.862121345733176,0.04,0.05958300323735216,0.5,0.4999084719961852,0.10721359498423458,0.018035964928820595,0.9700000000000001,0.3298121376775232,0.48425037858570724
14.493157086204576,0.04,0.06242848955875476,0.5,0.4999971489754578,0.3304688783777153,0.02109838635099194,0.9800000000000001,0.3153577450828259,0.40203518682142364
20.739151414134966,0.04,0.16170228117754687,0.5,0.12675177438761628,0.17377203125667773,0.016396308741028466,0.9800000000000001,0.3457768507971945,0.4800478944822056
5.712104855858787,0.04,0.058427871956815605,0.5,0.5,0.2232288004433503,0.04696942432961293,0.9900000000000001,0.5450929768164141,0.3894004976214721
18.084413452344258,0.04,0.0603698180764573,0.5,0.4999932926323682,0.33778012510120875,0.01852327941940189,0.9800000000000001,0.34894164416080886,0.5797618107276346
30.477277580333357,0.04,0.060815787833776155,0.5,0.5,0.4387294704343646,0.013515136374223318,0.9800000000000001,0.3270056833195423,1.070251665135183
10.545935441174272,0.04,0.05726984982151084,0.5,0.499996442334691,0.04571997452635845,0.025802506506183823,0.9800000000000001,0.5070360136001587,0.6229251665390594
12.185492294656884,0.04,0.06085400232941587,0.49948415455915973,0.5,0.38630011110858986,0.030699664259552846,0.9900000000000001,0.4141592484956767,0.4055813268702872
9.43790557960541,0.04,0.05673983228931348,0.49671898487157395,0.5,0.33966107812843416,0.02698473236311008,0.9800000000000001,0.30016186512851284,0.540212840725444
6.636738528255809,0.04,0.039818150916393874,0.1817421896295243,0.4870601517622494,0.40856864273309507,0.03440001417922358,0.9800000000000001,0.4151517345377147,0.5548102031298972
25.043041549778497,0.04,0.06290646253278423,0.5,0.5,0.14286445676203394,0.011735475056184311,0.9600000000000001,0.3515917000184865,0.3856844121599743
5.38415535236948,0.04,0.05202620944256543,0.4999950189952076,0.49888050374827175,0.43199352368272614,0.048472472393263064,0.9900000000000001,0.33771823696842207,0.4312973804642522
13.064508892412958,0.04,0.18623669370872897,0.5,0.08955143261249886,0.26226607311804,0.023062276588527074,0.9800000000000001,0.3561394620226735,0.43956286559787927
19.846631411347957,0.04,0.05617383376683145,0.3627779517566812,0.3258167930718265,0.27022183455200327,0.017992589110007357,0.9800000000000001,0.40415528823596514,0.4346923171142613
9.768317290824196,0.04,0.05381614826438456,0.5,0.5,0.39297706373033253,0.03429236987897275,0.9900000000000001,0.370105355321932,0.47175014936371296
12.333487921766949,0.04,0.05905382173230295,0.5,0.5,0.47470254503053083,0.0297643667357275,0.9900000000000001,0.35026400681446096,0.5324550105143159
7.06827824426245,0.04,0.06208728798710075,0.5,0.5,0.26018624812939334,0.04107074672686439,0.9900000000000001,0.4989262027795384,0.7500928592652224
11.149828788413913,0.04,0.059347140162670925,0.5,0.5,0.41523252249088827,0.024700355015081714,0.9800000000000001,0.3845433859313354,0.3865270476975549
24.30750684346147,0.04,0.05241371274135866,0.37319419858890956,0.40619093752712154,0.3210977216426624,0.01331528543176194,0.9700000000000001,0.3129943510876784,0.41608818554259847
13.811413720464495,0.04,0.06271558554717609,0.5,0.5,0.3625876398116567,0.028710981162319134,0.9900000000000001,0.3865877796768559,0.43913358036088385
5.6143696230509645,0.04,0.06206202740866737,0.5,0.5,0.3908768753566349,0.04707819932489675,0.9900000000000001,0.29404094254266594,0.5825229782367444
5.441522069996921,0.04,0.2,0.49990251906106525,0.09831270816550962,0.07015694752288565,0.04955484393310843,0.9900000000000001,0.42631371235848387,0.4186093645037923
19.544571200596966,0.04,0.19999492206706004,0.5,0.09021347423593566,0.3570488836991702,0.012302647903656516,0.9500000000000001,0.6742203823970311,0.5885302266300205
5.376783927722877,0.04,0.05384380170642331,0.5,0.5,0.1839952297110859,0.05,0.9900000000000001,0.3630154560731763,0.5160421221012154
5.495559038720534,0.04,0.05826124467176761,0.48927385064456747,0.5,0.4736942299805305,0.04982119312602979,0.9900000000000001,0.3294443817874902,0.39011763728647925
9.676249260283162,0.04,0.05651218331045696,0.5,0.5,0.31899185141592673,0.02672450325048723,0.9800000000000001,0.37169948665474617,0.4729518196883903
9.798101317255439,0.04,0.19995903893290098,0.5,0.09207061741964442,0.2831273817419992,0.03425759082904642,0.9900000000000001,0.3136944352323025,0.35411002642218364
16.075920301526804,0.04,0.1999950883828245,0.5,0.08969870247487671,0.19313571874796173,0.020262885311717212,0.9800000000000001,0.3132364334289296,0.38307778273945864
12.448680399682088,0.04,0.16263925827156442,0.5,0.12145154325120361,0.17153101791532335,0.01979315176764488,0.9700000000000001,0.43911125855085303,0.3932076438497359
5.578871673735333,0.04,0.05397508185351781,0.5,0.5,0.4718512578913737,0.037961006224887885,0.9800000000000001,0.38639207752706245,1.4072837911618592
18.404611036306846,0.04,0.05650778961330271,0.5,0.4998801010057091,0.28854095207764335,0.013975391639730396,0.9600000000000001,0.41845567008675344,0.6614919246491888
10.985365354677366,0.04,0.05753397215647129,0.5,0.5,0.44514806408513474,0.024427099142771868,0.9800000000000001,0.3431485347893031,0.6126349907928718
10.341301599572724,0.04,0.0526569908668312,0.5,0.49954281873637774,0.3563897381066297,0.03458816250893538,0.9900000000000001,0.630793461888869,0.5365577273472767
9.144277184977314,0.04,0.06028775837197954,0.5,0.5,0.4296306659276716,0.03447122703971137,0.9900000000000001,0.36294427943203045,1.1930059261437067
7.890977934811858,0.04,0.06328484949933667,0.5,0.5,0.04831679336983884,0.03815049001131568,0.9900000000000001,0.3761362284064406,0.66175846915525
10.3164951424464,0.04,0.06621378784039704,0.4946082966273341,0.4447643520525983,0.11539484401951329,0.02480473994700555,0.9800000000000001,0.5029486515512233,0.46577682905951096
5.857953421232285,0.04,0.08613817060806088,0.5,0.24678372668892512,0.2988758854882863,0.04688778657038151,0.9900000000000001,0.41674625855768466,0.5656946251439967
10.771462727003103,0.04,0.06324569971554168,0.5,0.5,0.25044523293133325,0.034112330269816485,0.9900000000000001,0.4623942904051545,0.5052396874570807
14.029135621860245,0.04,0.14127354289967906,0.4704180117423544,0.13811134727344576,0.48433583212212783,0.018172770659564054,0.9700000000000001,0.4547735837387011,0.4799442590618951
26.99472508838266,0.04,0.05842955266983232,0.5,0.5,0.3330294128939522,0.012361459873470388,0.9700000000000001,0.33550603517153,0.43875342035066267
17.669584947819086,0.04,0.1987398310117772,0.5,0.08237173027222403,0.3590571077941317,0.015740032718772272,0.9700000000000001,0.4053196263373432,0.6463473256112332
15.847849218516707,0.04,0.06072069608579469,0.5,0.5,0.052569611237869476,0.02018696633848365,0.9800000000000001,0.3334340639297971,0.5174749992835102
21.879668989862758,0.04,0.06395858517676276,0.5,0.5,0.16802896471130743,0.013850967795245205,0.9700000000000001,0.32950411764804327,0.8081716159483943
5.351258586831198,0.04,0.05715082413496001,0.4685594456028929,0.5,0.4715229286460253,0.049011762142280445,0.9900000000000001,0.4550193084139628,0.5272613906784837
5.141685057054785,0.04,0.06615310773122583,0.5,0.46210463796034973,0.39781920332899745,0.04004942650614678,0.9800000000000001,0.4408883672552593,0.500491943305487
4.849485709828393,0.04,0.06106797223392163,0.5,0.5,0.23865233832165406,0.04123322114346525,0.9800000000000001,0.3482668330710017,0.570615687029097
9.153177083996297,0.04,0.19999990148863753,0.5,0.08246705559394749,0.1250005562885385,0.036226898361292004,0.9900000000000001,0.3356946219030051,0.40497240338408474
9.632036154225192,0.04,0.11482153844812402,0.5,0.198226838698686,0.0915962887722225,0.03393346124244416,0.9900000000000001,0.34378769195769215,0.39079693490126727
12.118838140184923,0.04,0.19999227799918015,0.4405561340006358,0.07014346520955121,0.2576782398914033,0.02418659714837026,0.9800000000000001,0.3521177646411085,0.6356695389279288
4.190726893322132,0.04,0.05985055387414164,0.5,0.5,0.49981650933623994,0.04587046717209116,0.9800000000000001,0.40709330798994753,0.5436243309503642
16.076094361555697,0.04,0.05661670854817291,0.5,0.5,0.34804108905415604,0.026113408989177165,0.9900000000000001,0.33661713106631735,0.4903188168899499
6.331519789433145,0.04,0.061830481843736726,0.5,0.5,0.4840307734928881,0.04367280939181231,0.9900000000000001,0.4169305551198653,0.4415102048094673
20.779860574626905,0.04,0.065303083553321,0.4999644405884227,0.43438662959619173,0.013692849073963837,0.01321542121785338,0.9600000000000001,0.4025832411075561,0.4722541079898923
28.417132391179706,0.04,0.06217721172000411,0.5,0.5,0.21881363462990577,0.012315964075215013,0.9700000000000001,0.32276180104508656,0.48910805315684563
23.03379527269954,0.04,0.05983953185310705,0.5,0.4999980853258072,0.17636911123910667,0.015564987755845777,0.9800000000000001,0.27954826959104695,0.4642611355874996
12.437453625882883,0.04,0.06007841290793846,0.5,0.49999724687834707,0.26844289900163354,0.022790867495592334,0.9800000000000001,0.29468841021837344,0.3960239698489251
10.877845616509745,0.04,0.057739518491176874,0.5,0.5,0.3368939292319946,0.03237409904591803,0.9900000000000001,0.3347746445746414,0.5590385312432563
7.096719000803919,0.04,0.06151254462255998,0.5,0.5,0.36503684299340233,0.03987460782070564,0.9900000000000001,0.4983974627477184,0.6107496129638225
15.855358254909014,0.04,0.12332949171230789,0.5,0.1482864438122101,0.4748911826293562,0.02654296654141552,0.9900000000000001,0.2986606593721,0.5577022741335196
21.85235058997118,0.04,0.05818172261638575,0.49980453856429136,0.5,0.33628428700972407,0.012540547740314642,0.9600000000000001,0.3596099110155612,0.4278486474302884
11.463372046758378,0.04,0.056248066324739956,0.5,0.5,0.09691758709984061,0.03191086264432224,0.9900000000000001,0.3293827223445809,0.43313246894970875
23.49365402264148,0.04,0.08049883748960729,0.5,0.2875336632807886,0.3259068569711427,0.015468956344846182,0.9800000000000001,0.3320821421910409,4.583122125341813
5.591933760234194,0.04,0.0651692857250579,0.5,0.5,0.16714202993895538,0.03701087100250869,0.9800000000000001,0.42080277780987974,0.8991273178798006
28.964645290762473,0.04,0.07647926632700422,0.5,0.2961252316925573,0.19542903001594158,0.011972755872789793,0.9700000000000001,0.36420150083403213,0.43212218887134346
8.627505248949463,0.04,0.05670142551140927,0.5,0.5,0.061361787613402836,0.03763004756660931,0.9900000000000001,0.2763708173059477,0.43237333005222256
27.971779157848168,0.04,0.19969204850113775,0.49803479026931646,0.07812718021511006,0.15056366152407766,0.010981389412896383,0.9600000000000001,0.4716805452570175,0.4074027779217011
13.958709691321403,0.04,0.059105097920875975,0.5,0.5,0.42962405262904685,0.021617578875414805,0.9800000000000001,0.34615506602743723,0.4202121197766113
21.09823645042829,0.04,0.06260973568897572,0.5,0.5,0.2105476560849238,0.013043722170560932,0.9600000000000001,0.4896531193683642,0.43879215542642963
11.136662670220293,0.04,0.0605119817720014,0.5,0.5,0.410104108925321,0.02462516619359564,0.9800000000000001,0.38091271450402525,0.5031876339472605
16.098667550340185,0.04,0.05997743563628414,0.5,0.5,0.20962935227951393,0.02555381544594852,0.9900000000000001,0.3078221674146279,0.39925790747998285
18.290131689633757,0.04597930280397537,0.05336617712262098,0.5,0.5,0.42199187593123494,0.018814312488403536,0.9800000000000001,0.34947078659966774,0.4117572194866227
8.282516889871262,0.04,0.05991055976955671,0.5,0.5,0.01021202126394858,0.02617928841498436,0.9700000000000001,0.35722595865424933,0.6024017537942461
9.277293411544177,0.04,0.06136817601969254,0.5,0.5,0.23357527661633465,0.024191458695287608,0.9700000000000001,0.3934904544090113,0.7680293642636941
8.906545923430969,0.04,0.06426987115072162,0.5,0.4358169095824119,0.052422506159606794,0.02783324230608913,0.9800000000000001,0.4112961981816048,0.5660623649065386
7.276358461222476,0.04,0.05627535325182587,0.5,0.5,0.38524029673309224,0.024524541539130695,0.9500000000000001,0.448947107097996,0.6011698951337345
12.12467070244824,0.04,0.06121039371422967,0.5,0.5,0.08416575034226313,0.023657675347528506,0.9800000000000001,0.42045980422644946,0.4394028638700702
22.502340490580874,0.04,0.057776392386133274,0.5,0.5,0.3494550161718378,0.020927146956027827,0.9900000000000001,0.2639619279918829,2.2773461641681925
11.682416931499034,0.04,0.06095889324584863,0.5,0.5,0.4700107739899363,0.02459415427459215,0.9800000000000001,0.3541512171160257,0.4487174476369135
17.09900344702512,0.04,0.030566491758026428,0.010016862511231565,0.5,0.46953071089998066,0.018741972302154717,0.9800000000000001,0.33397262123523525,0.45369965063266227
11.706584103852398,0.04,0.19915399194481295,0.5,0.08608466500699916,0.07723077492201916,0.024280526231878517,0.9800000000000001,0.401333539737242,0.4757298379649011
11.94946333732979,0.04,0.055270405989482484,0.5,0.5,0.267392553837418,0.01801468623509686,0.9600000000000001,0.3597740886357504,0.5484403655868281
10.324048335234082,0.04,0.05558118454792401,0.5,0.5,0.18655735729982562,0.026594526077282535,0.9800000000000001,0.3645272583871642,0.4273850126477981
5.663897322636732,0.04,0.05797678150262581,0.5,0.4775598280713346,0.3092995175665789,0.047960141110578405,0.9900000000000001,0.29676787860139425,0.5297692145832493
18.75230048181015,0.04,0.06000666045314617,0.5,0.4636177175182764,0.47130993230754126,0.017931058051249105,0.9800000000000001,0.5553721100404861,0.4168246779572979
15.798979679423573,0.04,0.03370726088129057,0.035909081279154965,0.5,0.19970054159419726,0.01997353452017565,0.9800000000000001,0.28898201626759507,0.3896925155877171
14.734517957447885,0.04,0.06110248849249878,0.5,0.5,0.4042013188978828,0.020348300925964777,0.9800000000000001,0.36862904264507734,1.1218496351848681
12.364452216919322,0.04,0.05573096837586707,0.5,0.5,0.06683763090285134,0.020377502862971575,0.9700000000000001,0.32321533705048017,0.4142213326124423
13.522517841951593,0.04,0.064319735708521,0.5,0.5,0.4895298898617457,0.0216424355536921,0.9800000000000001,0.3071856831771859,0.7946702863286158
7.954608107117981,0.04,0.054702996765323066,0.5,0.4353177305390357,0.2701590913237625,0.039473485280709215,0.9900000000000001,0.33441007443344756,0.41544410060284204
14.646975356951513,0.04,0.19776144303291332,0.5,0.0856742489395107,0.21330217926721454,0.015223657287442094,0.9500000000000001,0.3848173487470844,0.4520592364844682
7.547312188067528,0.04,0.19996933719166363,0.5,0.08902493519311189,0.32501328151818126,0.042633443636353296,0.9900000000000001,0.3506708582192433,0.5590356994361203
17.588792750400426,0.04,0.07939992316550867,0.43510038903130444,0.31030656096707177,0.36511758551122964,0.015600587808827405,0.9700000000000001,0.4086470132072743,0.5236587724058356
16.22357171679144,0.04,0.05415186454950161,0.379464231308938,0.5,0.1244579183584972,0.02484896234801367,0.9900000000000001,0.3198685434996682,0.4595971243722106
8.277180393186974,0.04,0.06081978171500216,0.5,0.5,0.42610812514393115,0.0365727886025192,0.9900000000000001,0.2847388262546907,0.4241707028052715
7.526884896004891,0.04,0.060532211620296324,0.5,0.5,0.44251415335793237,0.03933207253026673,0.9900000000000001,0.3261536217963394,0.45639460875238014
17.038979944708874,0.04,0.05861303501333498,0.49997300970228675,0.4932735628513799,0.3282536721302134,0.01884186449474743,0.9800000000000001,0.27772415313693377,16.73898922715903
19.035695724346116,0.04,0.1695817598315485,0.5,0.09456915272366641,0.20095890428914814,0.01800079108419611,0.9800000000000001,0.33971503324622127,0.4287155426299601
11.461674822288302,0.04,0.1995520068338055,0.5,0.08526658171369285,0.35565615112435733,0.024167753747242966,0.9800000000000001,0.36199393535279895,0.4042692430151178
22.1709709588235,0.04,0.19999403762185688,0.5,0.08781510154122096,0.44464930142572534,0.014359772973952507,0.9700000000000001,0.39554744066806824,0.415134579016063
5.423809187177434,0.04,0.050928810023521676,0.5,0.5,0.21284660831323948,0.05,0.9900000000000001,0.3606903567733522,0.420535523943225
13.268845726058982,0.04,0.19999918119226365,0.5,0.09292061308834396,0.3858606881323919,0.01847830428031918,0.9700000000000001,0.32232854880177864,0.42731379693699384
4.543710166035694,0.04,0.05439503419508579,0.5,0.5,0.3804352047443813,0.045051148536673934,0.9800000000000001,0.34644815906534293,0.5304242398815767
16.694656191306844,0.04,0.19782002526371542,0.5,0.09287056243226553,0.14396019001014898,0.02531797335249093,0.9900000000000001,0.49861631915136534,0.5267068249845935
13.14194190667248,0.04,0.08492777001597421,0.34303935168109806,0.20885344680138626,0.10676616478022932,0.021388370971143638,0.9800000000000001,0.32171412963223056,0.3965962120780504
17.94913542225045,0.04,0.06362287313716698,0.5,0.5,0.06900721625321703,0.01399247196462524,0.9600000000000001,0.4410233423744997,0.46553105859191674
23.328809053080803,0.04,0.06131858971276296,0.5,0.5,0.02211224121358728,0.013374349683349334,0.9700000000000001,0.3303079921963182,0.5050775381071283
16.71478115798193,0.04,0.05217773375677481,0.3401030025292735,0.4526011646815073,0.42543256065846524,0.019345471205661068,0.9800000000000001,0.40082012645685866,0.3876424416585154
10.583032829808587,0.04006492089125016,0.08787800625346952,0.2351160292794833,0.12742601639742912,0.013307282687093335,0.032737877284230756,0.9900000000000001,0.28743678126517136,0.47261994077938263
13.647143860575955,0.04,0.06087244796520518,0.5,0.4999999301421747,0.3615397316095029,0.028600896949020876,0.9900000000000001,0.28738644058708523,0.36355326143540545
5.202953551944128,0.04,0.0683749190883308,0.5,0.4099871560445631,0.4548306888525519,0.04014107912322438,0.9800000000000001,0.42127559644498397,0.5238574084661504
7.075393571162536,0.04,0.048112041711698646,0.5,0.4656914338688452,0.22892912779105465,0.041503429397131565,0.9900000000000001,0.32072517999595246,0.5888238539858275
11.962053047276209,0.04,0.19954952095019657,0.5,0.08155206708705087,0.31800058697362305,0.023851832246482376,0.9800000000000001,0.31010610550878964,0.4632263431136141
7.9352022874758505,0.04,0.05661315804075961,0.5,0.5,0.3531657423356907,0.030528871919281053,0.9800000000000001,0.4001130009494611,0.4899501130477381
21.350714946599172,0.04,0.05749423530957863,0.5,0.5,0.11254219366000698,0.01598634827469007,0.9800000000000001,0.28139510930341577,0.4056893458311814
14.09150089106447,0.04,0.057782827882183904,0.49999991840277147,0.5,0.03525467378203106,0.016569468875254484,0.9600000000000001,0.38806146323619445,0.4130648757827501
8.01837609291274,0.04,0.056063658580648636,0.5,0.5,0.43182875800442116,0.03859552125148288,0.9900000000000001,0.3446588927671003,0.5709225455575784
5.2750198474984105,0.04,0.05708589907666887,0.5,0.5,0.2667951268555521,0.05,0.9900000000000001,0.34614598215858955,0.505023687150806
4.917452738198586,0.04,0.06389608194007144,0.5,0.5,0.36592457257260114,0.04148076979545079,0.9800000000000001,0.5784827546479488,0.5564907550242777
35.39390908496126,0.04,0.058201533665704186,0.5,0.5,0.09550766077182965,0.012705526453253523,0.9800000000000001,0.3492585712004492,0.4240805027839838
21.51321516246378,0.04,0.18660590113079198,0.3489130665003508,0.07621786975315933,0.19504424484337055,0.016030405828180636,0.9800000000000001,0.39045289719834386,0.43722955625675747
15.009711972710734,0.04,0.1999598784052037,0.5,0.0905136981130915,0.22175891120759056,0.01718132170362113,0.9700000000000001,0.43398285538555026,0.4478184804714688
10.918607813095555,0.04,0.06511513330724955,0.5,0.5,0.18602017388735823,0.021173995202191643,0.9700000000000001,0.39794449210115146,0.4402024371861661
23.042318651698334,0.04,0.06681271617383035,0.5,0.5,0.2497582802737467,0.011988830604733283,0.9600000000000001,0.468315939065833,0.5025677564871136
12.448837938116911,0.04,0.06171345187857036,0.5,0.49999470838438764,0.38968409320330566,0.02430016819377215,0.9800000000000001,0.3909248703094162,0.47761045236436
11.652563367559654,0.04,0.13806389286253942,0.4216515384534605,0.12457889658824335,0.4333740090282573,0.023465449848683834,0.9800000000000001,0.3157440529555286,0.365742468107062
7.761264901940147,0.04,0.05584557991555333,0.5,0.5,0.05506593814093178,0.03920465435316659,0.9900000000000001,0.3878265894779023,0.4151301258187921
13.63645436606279,0.04,0.13742267851389284,0.5,0.14831816006242046,0.3409791934713396,0.021670467922020622,0.9800000000000001,0.3209157746852469,0.5521127307893349
18.947700059503298,0.04,0.05851499221484352,0.5,0.5,0.33940066511386213,0.014462909496764922,0.9600000000000001,0.34705664720150586,0.7578061958490144
14.265026417281387,0.04,0.05557603406733949,0.4999967378700593,0.5,0.46007548619137545,0.021440429012612342,0.9800000000000001,0.4899013070327327,0.3833082966572183
7.552968010041798,0.04,0.056166194549403775,0.4922357896296381,0.5,0.41471135364752276,0.03137246807957616,0.9800000000000001,0.3403504717287449,0.5950101904251843
12.461741970398933,0.04,0.19829938578638784,0.5,0.0958945169927957,0.4126773214366312,0.022568882475882877,0.9800000000000001,0.29919604592094845,0.4769487513218322
8.42216538362907,0.04,0.053287360315564664,0.5,0.5,0.3268468024685666,0.03723108675715691,0.9900000000000001,0.3138752776982681,0.564914567595163
18.341662961016198,0.04,0.08722654251645028,0.40300174705062597,0.18488655518889674,0.167336307612117,0.01763238332193756,0.9800000000000001,0.34786673680636376,0.3978138791674022
8.070651661254116,0.05480569686181605,0.07966933113333606,0.4956824942139454,0.2411071648081738,0.14776148005423778,0.041500911071892174,0.9900000000000001,0.49928607334923236,0.45515942708163437
7.015314790369954,0.04,0.06602810121198321,0.5,0.5,0.36112750747165684,0.03198709229306893,0.9800000000000001,0.35576282861351005,0.435658734579803
36.231217131877486,0.04,0.19999993757409518,0.4401245865962837,0.07072161361313005,0.41677954894122626,0.012160940924977603,0.9800000000000001,0.3305941391117875,0.5040599284366745
5.814087266739875,0.04,0.05637993835030012,0.5,0.49996551052811966,0.30183493528242766,0.04819213938196779,0.9900000000000001,0.3191845463410327,0.6332886996172096
10.822303964628523,0.04,0.05486789092532994,0.4998511522447209,0.5,0.29196972492871076,0.03261029033540929,0.9900000000000001,0.44364017107364756,0.4198069758028077
14.705341104481107,0.04,0.05616423682163099,0.5,0.5,0.1348329831838588,0.020704343992277174,0.9800000000000001,0.39973855173858003,0.47724111450857
13.814548042079014,0.04,0.06232509549457406,0.4999818098971961,0.5,0.41746327390916493,0.027845500539680334,0.9900000000000001,0.3533255803121557,0.45347616531013235
12.845032060168085,0.04,0.06305271843265976,0.5,0.4909570515907932,0.07074173565603897,0.02864404986974224,0.9900000000000001,0.3297802050134759,0.4197138325065225
13.690321339127268,0.04,0.05890758720295342,0.5,0.4999988980041405,0.38199183668387493,0.019368443310766092,0.9700000000000001,0.3927012797650137,0.6237446544052183
15.473636973389793,0.04,0.059105689358683426,0.49995060754127785,0.5,0.028138077600650846,0.018976942193583028,0.9800000000000001,0.3415268362152883,0.6140530267970765
17.313284239253008,0.04,0.053985144310397144,0.5,0.5,0.2132517429468566,0.024919048889429817,0.9900000000000001,0.3723033093705349,0.4207615330145365
14.324262989032148,0.04,0.05242614607407144,0.5,0.47148667407024436,0.36133212443057144,0.018095494708266286,0.9700000000000001,0.3362872946492038,0.47999474849365814
5.858901043424104,0.04,0.053829399749027076,0.5,0.5,0.36657326075130925,0.036487779296277514,0.9800000000000001,0.36246464559019126,0.6000285628672171
12.502437785599747,0.04,0.06163668802010273,0.5,0.5,0.08654361097920266,0.0224672055671137,0.9800000000000001,0.3775475450429578,0.44669173758851716
17.295665312078718,0.04,0.05955312372980325,0.47615121973806873,0.5,0.29527502391539423,0.01870266050813291,0.9800000000000001,0.42972559014197803,0.6014200458227976
6.826728889269462,0.04,0.19886530333050206,0.5,0.08684988939310333,0.29926109013712976,0.042569850552166666,0.9900000000000001,0.3592135554081112,0.6283533457931706
27.452085075124252,0.04,0.06861920330333868,0.5,0.4007539738017871,0.48799541726220486,0.010795533438365522,0.9600000000000001,0.3325680906261393,0.5417210111275571
18.94485101582132,0.04,0.05313294533850139,0.5,0.5,0.3780466492284279,0.014928617280606618,0.9700000000000001,0.3101445619530629,0.4920609900122297
7.703640993416457,0.04,0.05896441022575789,0.5,0.5,0.2813986621899974,0.03873582855803683,0.9900000000000001,0.31771251339539197,0.5088626040360527
7.612817182312205,0.04,0.06145671130400743,0.5,0.5,0.048443571653724045,0.031237600865053023,0.9800000000000001,0.39666965331997955,0.569405722323483
10.493351385679679,0.04,0.05750411367516477,0.5,0.5,0.4673540175244429,0.02564154704822876,0.9800000000000001,0.395147352455947,0.45525651915602944
13.663593492026795,0.04885644002583411,0.055930859095496735,0.5,0.5,0.08549238654738892,0.019187851593365758,0.9700000000000001,0.3393391678633285,0.4548981872596599
19.93847492303833,0.04,0.19999512316779222,0.5,0.08635594372446845,0.4759803076372988,0.016760868007990443,0.9800000000000001,0.9362084616475801,0.6377663974641297
10.14296385203419,0.04,0.06113897134517851,0.5,0.5,0.07641555785987969,0.02550271078320767,0.9800000000000001,0.3338198435130614,0.3864474357180706
5.283834013625164,0.04,0.19945841999856492,0.5,0.0961857301714224,0.10392863904551458,0.040266986009243465,0.9800000000000001,0.39896119076899034,0.5062379161570957
17.044517897331723,0.04,0.10497136743027544,0.4928909921017548,0.19323757132579888,0.18029803340496578,0.015913046158228347,0.9700000000000001,0.32423144964278894,1.0109943912083983
7.20907803559423,0.04,0.060926129300565984,0.5,0.5,0.4291864158726639,0.041784809722004275,0.9900000000000001,0.37630947162518885,0.5366186495546577
10.7061051225823,0.04,0.06733315319249743,0.5,0.5,0.3925914341037208,0.025020346892224675,0.9800000000000001,0.3513113940029212,0.40069058585596823
21.361739497269518,0.04,0.05252327678577473,0.5,0.5,0.27652228848134697,0.01707109223552461,0.9800000000000001,0.32567255047554416,0.6375951044024121
8.845569168921244,0.04,0.05585783992772848,0.5,0.5,0.03681362967550106,0.025268677932888773,0.9700000000000001,0.3604072496100386,0.545002689416628
10.087335582430748,0.04,0.054741290666839575,0.5,0.4999924163900482,0.4944888723127623,0.03435104000320657,0.9900000000000001,0.3573813607427306,0.5520072984809484
17.207136972903356,0.04,0.06252600807279286,0.5,0.5,0.03685130835138724,0.019173847853527624,0.9800000000000001,0.4864197287988936,0.415662614033192
19.77702377406277,0.04,0.06503166342652628,0.5,0.5,0.1937937876927022,0.01234754417750786,0.9500000000000001,0.3864888320384882,1.835278790729273
6.220572141114004,0.04,0.0563459852758851,0.5,0.5,0.2482197139566588,0.03606255370848937,0.9800000000000001,0.40595594293315596,0.4703036913882149
13.747739511717805,0.04,0.058584149100895294,0.5,0.5,0.07832955419637141,0.021464433740291458,0.9800000000000001,0.4303351350476197,0.5292494419783117
13.677611120707594,0.04,0.12169124437756954,0.470791578269616,0.1560906438102803,0.311030955788218,0.018524468233072175,0.9700000000000001,0.40765789503903144,0.43340543030060175
5.449442554482622,0.04,0.059262334767780325,0.5,0.5,0.01090722012843148,0.04779483543869875,0.9900000000000001,0.3368204432315,1.019359444753303
6.4033704024901,0.04,0.057731742325742574,0.5,0.5,0.2904137452867413,0.03451426215823477,0.9800000000000001,0.39103724816900615,0.6919810885907662
7.586869491350474,0.04,0.05351932727872477,0.5,0.5,0.35939473158645197,0.04087165738774668,0.9900000000000001,0.47393817747503036,1.4070983683718177
5.822794758190358,0.04,0.049889609435314605,0.2593780194986735,0.5,0.4274079024616344,0.047584204687961054,0.9900000000000001,0.35645612216380607,0.46748964181828034
17.609168609214848,0.04,0.19999878582377903,0.5,0.08657026959297899,0.10180735362600046,0.015676143938878086,0.9700000000000001,0.2977085472393196,0.5510645671286365
28.219470454072077,0.04,0.05442156836469053,0.4999644948673958,0.5,0.49962739601429434,0.011673841098218927,0.9700000000000001,0.4388183186537132,1.3679364843115045
15.625764427516883,0.04,0.05606223779279201,0.37313849503784796,0.36458162770430447,0.08258778708666795,0.020309180401633833,0.9800000000000001,0.3627419583694093,0.47972748495569895
9.37118644158385,0.04,0.056732239381412586,0.5,0.5,0.3647393539371654,0.035476354503559855,0.9900000000000001,0.36592677516160926,0.44806092744602166
12.117383855612692,0.04,0.05735861815733387,0.49962131046946673,0.5,0.15871693045477653,0.02246553713224334,0.9800000000000001,0.44485274282882425,0.5394234584715457
