series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10
IH2,0.0,0.0,0.0,0.0,0.0,4.0091059881176975e-05,0.0002460377758879915,0.0008591663968994242,0.002255991614581362,0.004965785396084225,0.009691636257154539,0.017337931883579502,0.02904567582361104,0.04623643300433476,0.07066561555203138,0.10448598859957685,0.15032253330247553,0.21136007279256758,0.2914453143670644,0.3952051766504533,0.5281834483943795,0.6969979586664531,0.9095205133807227,1.175081849853749,1.5047037502002114,1.911360197604981,2.410269009026798,3.0192146766248142,3.7589021329523904,4.653339751085382,5.730248029158494,7.02148802546561,8.563500660566177,10.397744476858389,12.571115388826193,15.136327491463812,18.15222934426071,21.684025658210153,25.8033704577673,30.5882951629899,36.12293431842233,42.497013580848744,49.80506968076355,58.14538079679012,67.61859819270057,78.32608567677374,90.36799155867834,103.84109692265523,118.83650246920733,135.43723201268338,153.71584218926245,173.73213365073582,195.53105822804815,219.14090921050433,244.5718686942774,271.8149682024872,300.8414981560815,331.6028801109261,364.0309947084385,398.03893946919527,433.52217494714415,470.36000597244333,508.41733694219073,547.5466362190491,587.590044257676,628.3815625248081,669.7492649625192,711.5174800131747,753.5088984738586,795.5465701520744,837.4557600234093,879.0656420145363,920.2108154137728,960.7326350913495,1000.4803521066949,1039.3120658596215,1077.0954927172988,1113.7085590602069,1149.0398289986065,1182.988778688926,1215.4659303047501,1246.3928593684423,1275.7020894028494,1303.3368877891871,1329.250976382058,1353.4081698936134,1375.7819543670416,1396.3550172587493,1415.1187397760054,1432.072661203561,1447.2239240243325,1460.5867077162234,1472.1816582057647,1482.0353190919368,1490.1795699295117,1496.6510760870917,1501.4907539749067,1504.7432547738435,1506.4564691909256,1506.681055217262,1505.469990371047,1502.8781494685281,1498.9619085774275,1493.7787754672208,1487.3870465757495,1479.8454902586136,1471.2130558732756,1461.548608070489,1450.9106855182586,1439.3572831648837,1426.9456570547227,1413.7321506402518,1399.77204148412,1385.1194072126987,1369.8270095657729,1353.9461953834084,1337.5268133786883,1320.6171455621934,1303.2638522092047,1285.5119292921936,1267.4046773379735,1248.983680709767,1230.2887963584046,1211.3581511330353,1192.2866022279125,1173.1774641799864,1154.1233250799346,1135.2001571683845,1116.4671564652635,1097.9687640272368
IN2,0.0,0.0,0.0,0.0,0.0,4.0091059881176975e-05,0.0002610039628294209,0.0009640214365413778,0.002667857941711243,0.006165933933654883,0.01258850386270072,0.023473695439667198,0.04085094322622175,0.06733993911617661,0.10626813110474331,0.16180993199662946,0.2391510870496982,0.344682040105918,0.4862245916433985,0.6732966293602577,0.9174202064351842,1.2324787172969842,1.6351293425237268,2.1452772605341206,2.786618297865849,3.587256639381452,4.58040385273114,5.805164684519924,7.307413723487347,9.140764942622772,11.367633155772957,14.060382377177868,17.302550786848904,21.19013534739934,25.83291102281015,31.35575005977845,37.899896108353516,45.62413648840268,54.70580430988639,65.34153135904332,77.74766386306368,92.16024783959332,108.83449020631454,128.04360755843814,150.07698758888233,175.23760903948664,203.83869457435077,236.19960590073265,272.6410297673957,313.4795443269271,359.02169447455697,409.55773881750594,465.35525688810833,526.6528208309334,593.6539398140231,666.52147769831,745.3727259718149,830.275286414105,921.2438837929199,1018.2381907805449,1121.1617078693057,1229.8617027651994,1344.130178526842,1463.7058090652308,1588.2767554720924,1717.4842574514585,1850.9268809181526,1988.165295291083,2128.7274516002335,2272.1140345419226,2417.8040672776806,2565.260556282498,2713.936074143371,2863.278190186972,3012.734671556766,3161.7583903386153,3309.8118851186696,3456.3715376087343,3600.931336437874,3743.0062107058975,3882.1349253111175,4017.8825383427597,4149.842427953713,4277.637902123301,4400.923409630692,4519.385374455185,4632.742678780894,4740.746821899408,4843.181783667707,4939.863621883225,5030.63983307487,5115.388505865105,5194.0172953157735,5266.462245604674,5332.6864870597365,5392.678832064636,5446.452292698366,5494.04254122959,5535.506332795474,5570.919907789468,5600.377389692238,5623.989192329033,5641.880448844496,5654.189473067545,5661.066262406155,5662.671049972689,5659.172912300627,5650.748437776038,5637.580459773058,5619.856857451421,5597.769426243701,5571.512819227245,5541.283559837001,5507.279125725769,5469.697103012912,5428.734409675789,5384.586586424521,5337.447153054589,5287.507027987507,5234.954008481874,5179.972308820168,5122.74215364548,5063.439423532047,5002.2353498193215,4939.354711155565,4875.04915469059,4809.5787604572215,4743.199640842688,4676.155922494206,4608.674878124488
D2,0.0,0.0,0.0,0.0,0.0,0.0,5.002046222949233e-07,3.569947181436335e-06,1.4289519183855296e-05,4.2436877642742116e-05,0.00010439355366497341,0.00022531331153113665,0.00044163370053818305,0.0008040282430549178,0.0013809069181446826,0.002262581477041488,0.003566223102318187,0.005441754111372003,0.008078832943729627,0.011715112299393367,0.01664597361115061,0.023235966569420702,0.03193220961433894,0.04328003544417412,0.057941193682788855,0.07671494955917142,0.10056244095865502,0.13063467409149518,0.16830454716106363,0.21520328785860773,0.2732616694404439,0.34475632584455657,0.43236141226870833,0.5392057467945701,0.6689354138121284,0.8257816045471862,1.0146332088260412,1.2411133530244687,1.511658703941742,1.8335999350296082,2.21524129532282,2.665936756367845,3.196159770922047,3.8175632993365043,4.543026490528122,5.386684290280435,6.363936331456459,7.4914317685721645,8.787027265893359,10.26971612492171,11.959527511409437,13.877395859388088,16.045001718420473,18.484586489134102,21.218744579388822,24.27019743612964,27.661554609195232,31.4150674472645,35.55238119974205,40.09429121038939,45.060508565729,50.46944004368483,56.3379865432636,62.6813634144937,69.51294529760067,76.8441372646697,84.68427327183448,93.04054220325702,101.91794113960505,111.319254925623,121.24506064940168,131.6937552803933,142.6616044402698,154.14281009359954,166.12959483529957,178.61230040911713,191.57949810582733,205.0181087513687,218.9135300942424,233.2497695294069,248.00958024473925,263.1745990390138,278.72548423135555,294.6420522562931,310.90341171178903,327.4880937966974,344.37417823644415,361.5394139494426,378.9613338504793,396.61736332014334,414.4849219908118,432.5415186095669,450.7648388367579,469.1328259260209,487.62375430784135,506.21629616473973,524.8895811424941,543.6232493891638,562.3974981527484,581.1931221998238,599.9915483421497,618.7748643767416,637.525842757913,656.2279593279586,674.865407437071,693.4231077833294,711.8867143006817,730.2426164172522,748.4779379984811,766.5805332799313,784.5389800834535,802.3425705980948,819.9812999939522,837.4458531233719,854.727589549689,871.8185271292898,888.7113243583144,905.3992616809577,921.8762219421725,938.1366701537451,954.1756327292674,969.9886763305494,985.5718864555398,1000.9218458858982,1016.035613101014,1030.9114300862047,1045.548827852548,1059.948492606096,1074.1120584366952,1088.0418980059053
R2,0.0,0.0,0.0,0.0,0.0,0.00016990109787389676,0.0011599314651068358,0.004482909092040688,0.01295080667887332,0.031173347759018255,0.06613760851868142,0.1278923950275882,0.23036366845262424,0.3923295218960241,0.638586023045735,1.0013389076230794,1.5218606760919342,2.25245805991966,3.258801010791045,4.622671247052189,6.445195873847806,8.85063955466822,11.990836978453741,16.05035568757293,21.252487353462683,27.866172820387114,36.21397203073984,46.681193449133644,59.726297746148674,75.8926859743529,95.8219717153351,120.2688179266939,150.11739055017512,186.39944040079155,230.31397063710824,283.2483778213449,346.8008695677813,422.80386154539224,513.3479432049999,620.8058790467761,747.8559867363043,897.5041133510834,1073.1033268544686,1278.3703631318203,1517.397831272659,1794.6611915994868,2115.0195896729792,2483.7097582226656,2906.3323853463235,3388.830583337415,3937.4603648328275,4558.753324352798,5259.4720143897775,6046.558776753925,6927.079024842789,7908.160157650961,8996.927413299034,10200.4380354121,11525.615131381563,12979.182552924643,14567.60203478583,16297.013696939504,18173.180859857595,20201.439951571916,22386.65610867007,24733.184898898355,27244.84042699453,29924.869932415637,32775.93485093177,35800.098193470534,38998.81799585563,42372.946512046925,45922.73476035569,49647.84198561178,53547.349568831785,57619.778897847886,61863.112705817,66274.81938777119,70851.87981670402,75590.81619854171,80487.72252829072,85538.29623640633,90737.87064386488,96081.44787557605,101563.73191381391,107179.1615055855,112921.94266972669,118786.0805805586,124765.41063479714,130853.62853680829,137044.31926404627,143330.98479946368,149707.07054076248,156165.99031752357,162701.14996651266,169305.9694328393,175973.90338019733,182698.46030721164,189473.22017904112,196291.850593936,203148.12151352194,210035.91859328593,216949.255156178,223882.2828575231,230829.30109366318,237784.76521002123,244743.29356669402,251699.67352132968,258648.86639001878,265586.01144730323,272506.42902626336,279405.62277904974,286279.2811572486,293123.27817016613,299933.67347754206,306706.7118714075,313438.822199827,320126.61578315217,326766.8843711986,333356.5976874704,339892.9006042232,346373.10998980585,352794.71126736584,359155.3547216713,365453.09931563004,371686.37493142276,377853.93383000436,383954.8028614967,389988.24080822937,395953.7019981857
G2,0.0,0.0,0.0,0.0,0.0010022764970294244,0.005734146935365827,0.018961708657965117,0.047756168242861025,0.10184553755572359,0.19409477555496354,0.34112794087269604,0.564100651342305,0.8896345296960828,1.3509310590497101,1.9890881439411834,2.8546480798560125,4.0094105563996,5.528548863675999,7.503071701033843,10.042676862775732,13.279046437035568,17.369635714126154,22.502009334960608,28.898777746049753,36.82318403115658,46.585384755746226,58.549457511774456,73.14115115516573,90.85637094534368,112.27035856160029,138.04748503996984,168.9515221290505,205.85619409661663,249.75573828729813,301.77512075679965,363.17946687833313,435.38218180664137,519.9511601800676,618.6124285349135,733.2505390377032,865.9050508934952,1018.7625061708471,1194.1434361627962,1394.4841234262576,1622.313086632566,1880.222535695598,2170.8353415146303,2496.7683513630586,2860.5931293769518,3264.7953864174915,3711.7344661236953,4203.604265007705,4742.3968852875505,5329.870160901945,5967.5199783870175,6656.558057834263,7397.895588624655,8192.132851529565,9039.554720342052,9940.131734432045,10893.526275097773,11899.103265108317,12955.944740402683,14062.867610898878,15218.443927611423,16421.022999016197,17668.75474417752,18959.613727475513,20291.423384594476,21661.880017458607,23068.576203681452,24509.023331355864,25980.673030937243,27480.937331480985,29007.207418004135,30556.870910054702,32127.32761877519,33716.003771122014,35320.36471585999,36937.9261469764,38566.26389677216,40203.022363614786,41845.921648689226,43492.763482541544,45141.43602622286,46789.9176338115,48436.27966338329,50078.68842243295,51715.406331604834,53344.7923876103,54965.30200259994,56575.48629319834,58173.99088804429,59759.554318134986,61331.00604964855,62887.264214299044,64427.33308772669,65950.3003619957,67455.3342540019,68941.68048751247,70408.65918269084,71855.6616833146,73282.147348482,74687.64033242539,76071.72637310656,77434.04960755717,78774.30942943846,80092.25740202202,81387.69423772697,82660.46685347827,83910.46550946431,85137.62103735932,86341.9021627238,87523.3129250948,88681.89019821439,89817.70131190885,90930.84177631262,92021.43310841874,93089.6207603233,94135.57214800433,95159.47477902894,96161.53447720734,97141.97370190111,98102.49134540412,99044.44639286555,99968.93738782524,100876.86316448443,101768.96925080902,102645.88331348635,103508.14222468865
H2,0.0,0.0,417.09653589233795,1215.9059182154806,2363.6393628384826,3829.916835613715,5586.594203425159,7607.602741061326,9868.800111241157,12347.83199817055,15024.003633552984,17878.160508341567,20892.577614000675,24050.856603920274,27337.830309152818,30739.474083060257,34242.82348698946,37835.89786394414,41507.62937958217,45247.797139916125,49046.966022997825,52896.42988777711,56788.158847384344,60714.75031642638,64669.383562630464,68645.77751243362,72638.15157800191,76641.18928977328,80650.00453404085,84660.11020941458,88667.38912929752,92668.06700986173,96658.68739447469,100636.088376175,104597.3809896825,108539.92915360878,112461.33105205913,116359.40185273203,120232.15766597391,124077.80065607144,127894.70522240184,131681.4051739469,135436.58182614102,139159.0529540983,142847.76254097532,146501.7712646019,150120.24766957472,153702.45997578185,157247.76847782862,160755.61849308878,164225.5338191252,167657.11066402934,171050.01201583262,174403.96241956213,177718.74313275795,180994.18763235485,184230.17744776767,187426.63829681714,190583.53650280304,193700.87567258131,196778.69361694145,199817.05949591764,202816.0711729072,205775.85276262386,208696.5523589826,211578.33993000648,214421.40536776982,217225.95668224717,219992.21832873486,222720.42965924955,225410.84348899464,228063.72476962247,230679.3493616117,233258.0028986284,235799.97973724914,238305.58198589893,240775.11860729512,243208.904589098,245607.2601778473,247970.51017161572,250298.98326713842,252593.01145747953,254852.92947658018,257079.0742872927,259271.78460975023,261431.40048714512,263558.26288620004,265652.71332981036,267715.09355951555,269745.7452256276,271745.00960299757,273713.2273305478,275650.7381728311,277557.88080200186,279434.992598703,281282.40947047493,283100.46568639815,284889.4937267696,286649.82414670143,288381.78545260924,290085.70399063185,291761.90384609334,293410.70675318234,295032.4320140818,296627.3964268396,298195.91422131937,299738.2970026201,301254.85370139644,302745.8905305527,304211.71094782173,305652.6156237749,307068.9024148426,308460.8663409552,309828.7995674413,311172.9913908491,312493.72822837805,313791.2936106322,315065.9681774281,316318.0296764083,317547.75296423,318755.4100101166,309276.5609048529,299698.5589286053,290023.794189537,280254.61920970737,270393.3494111878,260442.26360074204,250403.60445265434,240279.57898933045,230072.35905933107
S3,0.0,0.0,0.0,49.65349691836078,194.3991810440071,475.7688178798468,931.6731866270749,1596.6674263048749,2502.197145773157,3676.8265975850754,5146.450134688867,6934.488080511255,9062.068054307161,11548.192707824757,14409.894747288497,17662.380036585444,21319.15950319069,25392.170497574036,29891.88818945283,34827.42752029923,40206.63617117854,46036.17894874627,52321.61394083549,59067.460747668236,66277.26105690494,73953.63180256965,82098.31113192847,90712.19740370727,99795.38145904112,109347.1724468387,119366.11755119782,129850.01606274169,140795.92835937752,152200.18051371636,164058.36541952784,176365.34151908103,189115.2304030244,202301.41472558142,215916.53800725233,229952.50795995264,244400.50494202404,259250.9970149063,274493.76282162487,290117.9231455347,306111.9815572863,322463.87405435945,339161.027086388,356190.4228898314,373538.6706717453,391192.0819172189,409136.7479648844,427358.61799854256,445843.575723672,464577.5132078736,483546.400631623,502736.35098801146,522133.679060055,541724.954271202,561497.0472360331,581437.1700278231,601532.9103270432,621772.2597231258,642143.6365160883,662635.9034109552,683238.3805223152,703940.854114173,724733.5814960914,745607.2924840928,766553.1878167471,787562.9348954018,808628.6611941298,829742.9456607576,850898.8084060104,872089.6989538755,893309.4833030432,914552.4300269537,935813.195618672,957086.8092666003,978368.6572279634,999654.4669490666,1020940.2910645405,1042222.4913921265,1063497.7230250053,1084762.9186102073,1106015.2728892227,1127252.227565533,1148471.456553357,1169670.851652418,1190848.5086849392,1212002.714123319,1233131.9322299862,1254234.7927247253,1275310.0789892573,1296356.7168140132,1317373.763687788,1338360.3986272772,1359315.912540323,1380239.6991139953,1401131.2462163484,1421990.1277988153,1442815.996284645,1463608.5754275727,1484367.6536239535,1505093.077660894,1525784.7468824307,1546442.6077555108,1567066.6488174112,1587656.8959862455,1608213.4082163598,1628736.2734806582,1649225.6050622438,1669681.538138167,1690104.226638545,1710493.8403648331,1730850.5623515807,1751174.5864565936,1771466.1151650168,1791725.3575934733,1811952.5276810084,1832147.8425542118,1852311.5210545063,1881011.3655879234,1909914.98423704,1939023.8855664593,1968339.4225170314,1997862.823066049,2027595.214138107,2057537.6402551334,2087691.078086185,2118056.44780185
E3,0.0,0.0,0.0,0.0,0.00023564701880813093,0.0013287799029340693,0.00438510433746302,0.011112746242252041,0.023985017304059535,0.0464555792456671,0.08323209284855006,0.14061651091617283,0.2269232157316078,0.3529892575182285,0.5327938663882203,0.7842072491858747,1.1298915121051887,1.5983793742900816,2.225359079307497,3.055196404079104,4.142726644507412,5.555350547963187,7.375467859883602,9.703279801808634,12.65998658578735,16.391397014585046,21.071953191154215,26.909153142852944,34.1483265423932,43.07768264164319,54.03350441571551,67.40530889647688,83.64073208850206,103.24983067132518,126.80842691424343,154.96006518479547,188.4161076777579,227.9534847479595,274.4096431460746,328.6743136780215,391.67785449939095,464.3761169714519,547.7320185647737,642.6942729337594,750.1739937420404,871.0201236666121,1005.9948108516982,1155.7499356145036,1320.805965636965,1501.5341882605267,1698.143148957164,1910.6698428338145,2138.9758952364846,2382.7486628895294,2641.5069183208925,2914.610568608573,3201.2737154534684,3500.5802882109615,3811.5014680760046,4132.914158449279,4463.619829754353,4802.363162832581,5147.850021338996,5498.764390582666,5853.7840209879,6211.594604325259,6570.9023877355885,6930.445193648004,7289.001863426144,7645.400180142558,7998.5233528408335,8347.31516269868,8690.783882321271,9028.005084508115,9358.123457597003,9680.3537420367,9993.980898114482,10298.359608516339,10592.91321221308,10877.132158492179,11150.57206212513,11412.85143291362,11663.649145362508,11902.701707094535,12129.800377920232,12344.788185243686,12547.556875735601,12738.043837937663,12916.229025664054,13082.1319077171,13235.808465510061,13377.348256664218,13506.871559491716,13624.526610462453,13730.486944255083,13824.948843783255,13908.128905643143,13980.261724724298,14041.597700240496,14092.400964150514,14132.947431831422,14163.522973921758,14184.421707452275,14195.944403713282,14198.39700975568,14192.089279975411,14177.33351387615,14154.443395832219,14123.732932473167,14085.51548317409,14040.102879053666,13987.804625847599,13928.927186031915,13863.773335612426,13792.641591068146,13715.82570203258,13633.61420541331,13546.29003678323,13454.130195022593,13357.405456346842,13256.380134018094,13151.311880205969,13060.953358318586,12981.497986176319,12910.06552062001,12844.482759653967,12783.11552141818,12724.740009704446,12668.444415103737,12613.553712494737
I3,0.0,0.0,0.0,0.0,0.0,9.171452956769144e-06,6.015425081533222e-05,0.00022601149250412996,0.0006404420043827721,0.0015227107425948674,0.0032089590214015177,0.0061916604256427,0.011169164554840804,0.019107551303583395,0.03131739543406639,0.049548501574487556,0.07610620381627212,0.11399342552318535,0.16708335821398113,0.24032833527602998,0.3400112328279588,0.4740465031336535,0.6523386996669167,0.8872070345376187,1.1938850446131324,1.5911047325739442,2.101774463412211,2.7537592721154196,3.5807708766021733,4.6233723621210325,5.9300989580016426,7.558691309918328,9.577430932107266,12.066558945806715,15.119748742169454,18.845591017234,23.369036151997456,28.832724927883937,35.398125227250944,43.24638118167056,52.57877398317211,63.61669214809312,76.60101513437908,91.79082908135732,109.46141745842259,129.9015018756645,153.40974731908403,180.2905886111598,210.84947716688583,245.3876850470199,284.1968331626323,327.5533294044979,375.7129088928357,428.90546235503064,487.3303210898103,551.1521403738298,620.4974904522699,695.4522285521574,776.0596895769172,862.3196996998931,954.1883877426019,1051.578745088687,1154.3618664113014,1262.3687906333632,1375.3928538757584,1493.19246301791,1615.4941991166843,1741.996163493398,1872.3714850323936,2006.2719144452858,2143.331439350832,2283.1698625178515,2425.3962941389254,2569.6125172622806,2715.4161933071746,2862.403881791782,3010.1738549345437,3158.3286936154113,3306.477656299689,3454.23881695449,3601.240971762334,3747.1253176041814,3891.54690789708,4034.1758934837094,4174.698557936639,4312.818157911579,4448.255580111065,4580.749827049242,4710.058344182308,4835.957201126373,4958.241139659909,5076.723501032579,5191.236044803671,5301.628671035868,5407.769057194903,5509.542220571218,5606.8500164621455,5699.610581745999,5787.757732854599,5871.240326518047,5950.021591023438,6024.0784351044895,6093.400740967588,6157.990647366043,6217.861828062121,6273.03877046849,6323.556058739202,6369.457665086744,6410.796252636945,6447.632492698177,6480.034398915418,6508.076680403119,6531.840115603042,6551.410948293493,6566.880306883864,6578.343647862083,6585.9002240212685,6589.652577874446,6589.70606047133,6586.168375657515,6579.1491496628205,6568.759525770464,6555.11178370106,6539.039080106344,6521.159765780815,6501.930623524032,6481.687311835273,6460.675033683616,6439.071745283538,6417.005678455492
A3,0.0,0.0,0.0,0.0,0.0,3.7995361420206254e-05,0.00025069108037686813,0.0009474807119281799,0.002700513578656245,0.006457320656957113,0.01368352477266821,0.026543834102500045,0.048130498064532914,0.08274983504973285,0.13627930602453894,0.21660986648501449,0.33419095302527135,0.5026984334245125,0.7398491555540307,1.0683893435753458,1.5172879571445705,2.1231701575371926,2.9320300638800534,4.001265807828322,5.4020831847603095,7.222316514249439,9.569716082451432,12.575750006305315,16.399963629508438,21.234930569857124,27.311815099842054,34.906544420581085,44.34656042180483,56.01808280848485,70.37376863344045,87.94059774478634,109.32775103970755,135.23418178970303,166.4555144281935,203.88984651370598,248.5419859174568,301.5256351237674,364.0630459468975,437.4817172196689,523.2077980766912,622.7559888001006,737.715893114779,869.7349586601222,1020.4983307087664,1191.7061208780458,1385.048741126824,1602.1810604000452,1844.6961984678712,2114.099776239466,2411.7853972528137,2739.0120489650503,3096.8839957763103,3486.333600580216,3908.107369870959,4362.755379307751,4850.624110099152,5371.852617018649,5926.3718592502355,6513.906956455926,7133.98208372157,7785.927688537982,8468.889698229996,9181.840384500134,9923.590560249595,10692.802800006579,11488.005396854793,12307.606793782394,13149.910254285933,14013.128564620842,14895.398587343963,15794.795512055021,16709.34667403535,17637.04483449736,18575.860837224052,19523.75557542348,20478.691219651882,21438.641672728943,22401.602230772594,23365.598440935923,24328.694156265094,25288.998796450534,26244.67383025007,27193.938501155666,28135.074822581828,29066.43187259405,29986.429421081706,30893.560924414982,31786.395924104876,32663.58188689522,33523.84552413495,34365.993628278,35188.91346400134,35991.572750775646,36773.01927281942,37532.380151260906,38268.860812063474,38981.74368187528,39670.38664247313,40334.22127291226,40972.7509068911,41585.54853121425,42172.254549605255,42732.57443449893,43266.27628784315,43773.18833037377,44253.19633730148,44706.241036874366,45132.315486859,45531.46244262183,45903.77172919357,46249.377628465176,46568.456291495655,46861.22318481046,47127.93057853399,47368.86508323055,47584.3452414235,47774.71917892132,47940.36232029946,48084.65837893636,48210.23884541904,48319.16312859629,48413.055966341795,48493.21212226929,48560.67605762414,48616.30247746794
IH3,0.0,0.0,0.0,0.0,0.0,0.0,3.668581182707658e-07,2.5880769162564595e-06,1.0323759654611257e-05,3.073672443989867e-05,7.61492584542005e-05,0.00016611702996344093,0.00033003567570027276,0.0006104150290119589,0.0010669768196526846,0.001781757104318475,0.0028654257107372993,0.004465071722831578,0.006773746311963625,0.010042101712546332,0.014592517365708945,0.020836160413140365,0.029293486492807684,0.040618746077064956,0.055629118256535305,0.07533914339439483,0.10100116222703891,0.13415248348358255,0.17666998429406905,0.23083278436183274,0.29939351037662754,0.3856584635994208,0.493576701912289,0.6278376293109201,0.7939761352680803,0.9984836346853652,1.2489225285386,1.554040654480914,1.9238812658821407,2.369883033041411,2.9049635947975423,3.5435794201098223,4.301754301023499,5.197068825620901,6.248603787767001,7.476831752735114,8.903452922363046,10.551173958071608,12.443431368508753,14.604064221339012,17.056944019259337,19.825572301915273,22.932658641673378,26.399693002485932,30.246526828809856,34.490976726787935,39.14846328551735,44.23169562591828,49.75040986457756,55.711167058624,62.11721356027821,68.96840422867763,76.26118675095825,83.98864349694615,92.14058591124908,100.70369543557662,109.66170432760532,118.99560945690988,128.6839121593225,138.7028774608467,149.02680638460686,159.6283155776558,170.47861909386208,181.547807807122,192.8051225758938,204.21921791265987,215.75841351375067,227.3909315646576,239.08511824650688,250.80964832717115,262.53371212458933,274.2271844812185,285.8607756894688,297.40616456170386,308.8361140486855,320.12456998124037,331.2467436455219,342.1791790065662,352.89980547173514,363.38797713872907,373.62449950545874,383.59164463425407,393.27315576340163,402.6542423473171,411.72156648496144,420.4632216663465,428.86870473084,436.9288818899561,444.6359496226934,451.9833912043591,458.9659295811434,465.5794772532887,471.8210837802058,477.68888147188625,483.1820297829173,488.300658878692,493.0458127983286,497.41939259559905,501.4240997979962,505.0633804850643,508.341370250364,511.2628402769822,513.8331447243461,516.058169594248,517.9442832163927,519.4982884683993,520.7273768219504,521.6390842856051,522.2412492955971,522.5419725886259,522.5495790751163,522.2725817175785,521.7196474064315,520.8995648148637,519.8500180793892,518.614426940226,517.2325924213576,515.7376762314932,514.1559297484846,512.5074879870627
IN3,0.0,0.0,0.0,0.0,0.0,0.0,3.668581182707658e-07,2.7250268296609466e-06,1.1408932097260475e-05,3.553381768213237e-05,9.179284721759146e-05,0.00020814063034391736,0.0004285730166663863,0.0008192632303240604,0.0014763692970809115,0.0025358904964000607,0.00418602355214173,0.006682554069100151,0.010367916479009929,0.015694667255134354,0.023254241737305226,0.03381200432266706,0.04834975387267749,0.0681170085292781,0.09469256249838906,0.13005797511939363,0.1766848099454763,0.237637574940955,0.31669440584017045,0.41848755928513237,0.5486657106023227,0.7140798468983638,0.9229941679802982,1.1853228101654407,1.5128923456498762,1.9197288418276282,2.4223667619114533,3.040175142847864,3.795694323305436,4.714974080720174,5.8279014909417395,7.168504321738858,8.775213539525163,10.691066813248522,12.963834020532104,15.646045957990278,18.79490892738626,22.472090707119243,26.7433675865612,31.678127454206823,37.348730066073855,43.82973214756676,51.19699141157848,59.526669420773274,68.89415805483993,79.37295784203341,91.0335383909883,103.94221156824347,118.16004699468209,133.74185707094438,150.73527535029663,169.1799479563565,189.10685319581884,210.5377598251245,233.48482983829865,257.950367345694,283.9267112529611,311.39626611912763,340.33166282055186,370.6960384848449,402.4434235675833,435.51922288540595,469.86077683835316,505.39798889036706,542.0540055647737,579.7459356867963,618.3855963063476,657.8802736050733,698.13348808144,739.045754372611,780.515327174563,822.4389258312942,864.7124312549323,907.2315498912719,949.8924404447384,992.5923000120854,1035.229907137925,1077.7061200930445,1119.924329386399,1161.7908641536721,1203.2153526208958,1244.1110373235292,1284.3950461732481,1323.9886208107073,1362.8173039673782,1400.8110877881315,1437.90452524351,1474.0368068916187,1509.151805339118,1543.198089803647,1576.128913200626,1607.9021741700267,1638.4803564273122,1667.8304477710062,1695.9238410106364,1722.7362189961807,1748.2474258364218,1772.4413262912951,1795.3056552146377,1816.8318588107052,1837.0149293521463,1855.8532348903648,1873.3483453726365,1889.5048564651377,1904.3302122681082,1917.8345279995197,1930.0304136174864,1940.9327992497585,1950.5587632013721,1958.9273632192023,1966.0594716049677,1971.9776146863053,1976.7058170789185,1980.2694511015075,1982.7238955136575,1984.1420171075438,1984.6054197774388,1984.1984563470369,1983.0042506662944,1981.1021685455462
