date_reported,data_type_name,location_id,mean,upper,lower,date_mean,date_lower,date_upper,covid_measure_id,scenario_id
2020-05-07 00:00:00,observed,4865,69.7152637708247,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-08 00:00:00,observed,4865,69.4710691473685,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-09 00:00:00,observed,4865,69.3541710887088,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-10 00:00:00,observed,4865,69.2597595033279,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-11 00:00:00,observed,4865,69.2501545093556,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-12 00:00:00,observed,4865,69.3390675576162,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-13 00:00:00,observed,4865,69.3395971778584,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-14 00:00:00,observed,4865,69.2781358523721,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-15 00:00:00,observed,4865,69.2660777260769,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-16 00:00:00,observed,4865,69.3186818469023,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-17 00:00:00,observed,4865,69.4636809729562,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-18 00:00:00,observed,4865,69.6543093160647,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-19 00:00:00,observed,4865,69.7559621427445,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-20 00:00:00,observed,4865,69.7899145999148,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-21 00:00:00,observed,4865,69.8517045241465,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-22 00:00:00,observed,4865,69.9216768406428,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-23 00:00:00,observed,4865,69.8820396616446,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-24 00:00:00,observed,4865,69.9183373131031,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-25 00:00:00,observed,4865,69.9654635845237,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-26 00:00:00,observed,4865,69.9938611276711,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-27 00:00:00,observed,4865,70.0542384210764,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-28 00:00:00,observed,4865,70.1100030399998,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-29 00:00:00,observed,4865,70.213212429463,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-30 00:00:00,observed,4865,70.3883420663922,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-05-31 00:00:00,observed,4865,70.543595206536,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-01 00:00:00,observed,4865,70.6704958303132,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-02 00:00:00,observed,4865,70.7490298698278,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-03 00:00:00,observed,4865,70.8332240569008,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-04 00:00:00,observed,4865,70.8148960055243,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-05 00:00:00,observed,4865,70.8781075503888,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-06 00:00:00,observed,4865,70.9692540248275,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-07 00:00:00,observed,4865,70.9999853433946,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-08 00:00:00,observed,4865,70.9574621527439,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-09 00:00:00,observed,4865,70.7925265163987,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-10 00:00:00,observed,4865,70.6606952192948,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-11 00:00:00,observed,4865,70.4872507401194,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-12 00:00:00,observed,4865,70.2858227354589,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-13 00:00:00,observed,4865,70.1114027560046,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-14 00:00:00,observed,4865,70.0748598133364,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-15 00:00:00,observed,4865,70.1250991383654,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-16 00:00:00,observed,4865,70.1450173455089,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-17 00:00:00,observed,4865,70.215002530655,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-18 00:00:00,observed,4865,70.1662765280342,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-19 00:00:00,observed,4865,70.1714127817041,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-20 00:00:00,observed,4865,70.2192550121899,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-21 00:00:00,observed,4865,70.1503752440108,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-22 00:00:00,observed,4865,70.1758869511706,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-23 00:00:00,observed,4865,70.2351054491158,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-24 00:00:00,observed,4865,70.0529938513587,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-25 00:00:00,observed,4865,69.6851634691133,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-26 00:00:00,observed,4865,69.295137015527,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-27 00:00:00,observed,4865,68.8527696478733,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-28 00:00:00,observed,4865,68.2541289859379,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-29 00:00:00,observed,4865,67.8986551365478,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-30 00:00:00,observed,4865,67.5540062677675,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-01 00:00:00,observed,4865,67.2011990583145,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-02 00:00:00,observed,4865,66.9179387873316,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-03 00:00:00,observed,4865,66.5832944222879,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-04 00:00:00,observed,4865,66.2184064571334,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-05 00:00:00,observed,4865,66.1903342469795,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-06 00:00:00,observed,4865,66.2750735695101,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-07 00:00:00,observed,4865,66.3619245928878,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-08 00:00:00,observed,4865,66.3588502401834,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-09 00:00:00,observed,4865,66.4998773857239,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-10 00:00:00,observed,4865,66.5074345822602,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-11 00:00:00,observed,4865,66.5140744902887,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-12 00:00:00,observed,4865,66.5254613609714,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-13 00:00:00,observed,4865,66.5257401785953,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-14 00:00:00,observed,4865,66.5834172570187,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-15 00:00:00,observed,4865,66.666164473224,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-16 00:00:00,observed,4865,66.529016045177,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-17 00:00:00,observed,4865,66.3215747500069,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
