County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/15/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1787,59,225,431,115,,,59,114,31,225,431,115,,59,114,31,53,102,27,0,0,1,0,0,0,0,,,,,,0,282,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,53,102,27,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/14/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1777,58,224,431,113,,,59,113,30,224,431,113,,59,113,30,53,101,27,0,0,1,0,0,0,0,,,,,,0,281,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,53,101,27,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/16/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1787,59,225,430,115,,,59,114,31,225,430,115,,59,114,31,52,101,27,0,0,1,0,0,0,0,,,,,,0,283,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,52,101,27,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/17/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1779,58,224,428,115,,,58,112,31,224,428,115,,58,112,31,51,99,27,0,0,1,0,0,0,0,,,,,,0,284,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,51,99,27,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/13/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1757,58,221,426,111,,,59,113,30,221,426,111,,59,113,30,52,100,26,0,0,1,0,0,0,0,,,,,,0,280,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,52,100,26,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/12/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1727,57,217,421,109,,,58,111,29,217,421,109,,58,111,29,51,99,26,0,0,1,0,0,0,0,,,,,,0,279,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,51,99,26,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/18/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1767,58,222,425,114,,,57,109,30,222,425,114,,57,109,30,50,96,26,0,0,1,0,0,0,0,,,,,,0,285,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,50,96,26,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/11/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1689,55,213,412,107,,,56,109,28,213,412,107,,56,109,28,50,97,26,0,0,1,0,0,0,0,,,,,,0,278,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,50,97,26,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/19/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1753,57,221,422,113,,,56,107,29,221,422,113,,56,107,29,49,93,26,0,0,1,0,0,0,0,,,,,,0,286,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,49,93,26,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/10/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1648,54,207,400,104,,,55,106,28,207,400,104,,55,106,28,49,95,25,0,0,1,0,0,0,0,,,,,,0,277,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,49,95,25,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/20/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1736,57,218,418,112,,,55,105,28,218,418,112,,55,105,28,49,92,25,0,0,1,0,0,0,0,,,,,,0,287,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,49,92,25,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/21/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1718,56,216,413,110,,,55,104,28,216,413,110,,55,104,28,48,90,24,0,0,1,0,0,0,0,,,,,,0,288,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,48,90,24,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/9/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1608,53,202,391,102,,,54,103,27,202,391,102,,54,103,27,48,92,24,0,0,1,0,0,0,0,,,,,,0,276,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,48,92,24,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/22/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1697,56,213,406,109,,,54,102,28,213,406,109,,54,102,28,47,89,24,0,0,1,0,0,0,0,,,,,,0,289,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,47,89,24,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/23/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1672,55,210,400,107,,,53,101,27,210,400,107,,53,101,27,47,88,24,0,0,1,0,0,0,0,,,,,,0,290,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,47,88,24,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/8/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1570,52,198,379,100,,,52,101,27,198,379,100,,52,101,27,47,90,24,0,0,1,0,0,0,0,,,,,,0,275,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,47,90,24,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/24/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1644,54,207,392,105,,,53,99,27,207,392,105,,53,99,27,46,86,23,0,0,1,0,0,0,0,,,,,,0,291,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,46,86,23,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/7/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1532,50,193,368,97,,,51,98,26,193,368,97,,51,98,26,46,87,23,0,0,1,0,0,0,0,,,,,,0,274,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,46,87,23,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/25/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1611,53,203,383,103,,,52,97,26,203,383,103,,52,97,26,45,84,23,0,0,1,0,0,0,0,,,,,,0,292,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,45,84,23,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/6/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1496,49,188,358,95,,,50,95,25,188,358,95,,50,95,25,45,85,23,0,0,1,0,0,0,0,,,,,,0,273,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,45,85,23,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/26/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1577,52,199,374,101,,,51,95,26,199,374,101,,51,95,26,44,82,22,0,0,1,0,0,0,0,,,,,,0,293,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,44,82,22,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/27/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1545,51,194,363,98,,,50,92,25,194,363,98,,50,92,25,44,81,22,0,0,1,0,0,0,0,,,,,,0,294,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,44,81,22,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/5/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1462,48,184,347,94,,,49,92,25,184,347,94,,49,92,25,44,83,22,0,0,1,0,0,0,0,,,,,,0,272,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,44,83,22,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/28/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1516,50,191,352,95,,,49,90,25,191,352,95,,49,90,25,43,79,22,0,0,1,0,0,0,0,,,,,,0,295,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,43,79,22,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/4/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1428,47,180,336,91,,,48,89,24,180,336,91,,48,89,24,43,80,22,0,0,1,0,0,0,0,,,,,,0,271,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,43,80,22,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/29/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1489,49,187,345,93,,,48,88,24,187,345,93,,48,88,24,42,77,21,0,0,1,0,0,0,0,,,,,,0,296,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,42,77,21,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/3/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1396,46,176,326,89,,,47,87,24,176,326,89,,47,87,24,42,78,21,0,0,1,0,0,0,0,,,,,,0,270,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,42,78,21,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/30/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1465,48,184,337,91,,,47,85,24,184,337,91,,47,85,24,41,75,21,0,0,1,0,0,0,0,,,,,,0,297,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,41,75,21,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/2/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1365,45,172,318,87,,,46,84,23,172,318,87,,46,84,23,41,75,21,0,0,1,0,0,0,0,,,,,,0,269,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,41,75,21,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/31/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1442,47,182,331,90,,,46,83,23,182,331,90,,46,83,23,41,72,20,0,0,1,0,0,0,0,,,,,,0,298,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,41,72,20,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,1/1/2021,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1419,47,179,322,89,,,46,81,23,179,322,89,,46,81,23,40,71,20,0,0,1,0,0,0,0,,,,,,0,299,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,40,71,20,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,12/1/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1335,44,168,311,85,,,45,82,23,168,311,85,,45,82,23,40,73,20,0,0,1,0,0,0,0,,,,,,0,268,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,40,73,20,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/30/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1306,43,164,305,84,,,44,80,22,164,305,84,,44,80,22,39,72,20,0,0,1,0,0,0,0,,,,,,0,267,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,39,72,20,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/29/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1278,42,161,298,82,,,43,79,22,161,298,82,,43,79,22,38,70,20,0,0,1,0,0,0,0,,,,,,0,266,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,38,70,20,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/28/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1252,41,158,291,80,,,42,77,21,158,291,80,,42,77,21,37,69,19,0,0,1,0,0,0,0,,,,,,0,265,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,37,69,19,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/27/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1226,40,154,286,79,,,41,75,21,154,286,79,,41,75,21,36,67,19,0,0,1,0,0,0,0,,,,,,0,264,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,36,67,19,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/26/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1201,40,151,282,77,,,40,74,21,151,282,77,,40,74,21,36,66,18,0,0,1,0,0,0,0,,,,,,0,263,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,36,66,18,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/25/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1178,39,148,276,76,,,39,73,20,148,276,76,,39,73,20,35,65,18,0,0,1,0,0,0,0,,,,,,0,262,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,35,65,18,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/24/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1155,38,145,271,75,,,39,71,20,145,271,75,,39,71,20,34,64,18,0,0,1,0,0,0,0,,,,,,0,261,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,34,64,18,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/23/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1133,37,143,265,73,,,38,70,20,143,265,73,,38,70,20,34,62,17,0,0,1,0,0,0,0,,,,,,0,260,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,34,62,17,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/22/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1113,37,140,260,72,,,37,69,19,140,260,72,,37,69,19,33,61,17,0,0,1,0,0,0,0,,,,,,0,259,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,33,61,17,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/21/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1093,36,138,255,71,,,36,67,19,138,255,71,,36,67,19,32,60,17,0,0,1,0,0,0,0,,,,,,0,258,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,32,60,17,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/20/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1074,35,135,251,70,,,36,66,19,135,251,70,,36,66,19,32,59,17,0,0,1,0,0,0,0,,,,,,0,257,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,32,59,17,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/19/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1056,35,133,247,69,,,35,65,18,133,247,69,,35,65,18,31,58,16,0,0,1,0,0,0,0,,,,,,0,256,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,31,58,16,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/18/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1038,34,131,244,68,,,35,64,18,131,244,68,,35,64,18,31,57,16,0,0,1,0,0,0,0,,,,,,0,255,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,31,57,16,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/17/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1022,34,129,239,67,,,34,63,18,129,239,67,,34,63,18,30,56,16,0,0,1,0,0,0,0,,,,,,0,254,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,30,56,16,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/16/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,1006,33,127,235,66,,,33,62,18,127,235,66,,33,62,18,30,55,16,0,0,1,0,0,0,0,,,,,,0,253,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,30,55,16,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,9/29/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,729,24,92,125,69,,,24,33,18,92,125,69,,24,33,18,21,30,16,0,0,1,0,0,0,0,,,,,,0,205,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,21,30,16,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,9/28/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,728,24,92,122,70,,,24,32,18,92,122,70,,24,32,18,21,29,16,0,0,1,0,0,0,0,,,,,,0,204,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,21,29,16,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/15/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,991,33,125,231,65,,,33,61,17,125,231,65,,33,61,17,29,54,15,0,0,1,0,0,0,0,,,,,,0,252,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,29,54,15,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/14/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,977,32,123,228,64,,,32,60,17,123,228,64,,32,60,17,29,53,15,0,0,1,0,0,0,0,,,,,,0,251,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,29,53,15,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/13/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,963,32,121,225,63,,,32,59,17,121,225,63,,32,59,17,28,52,15,0,0,1,0,0,0,0,,,,,,0,250,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,28,52,15,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/12/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,950,31,120,223,61,,,32,58,16,120,223,61,,32,58,16,28,52,15,0,0,1,0,0,0,0,,,,,,0,249,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,28,52,15,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,True,JEFFERSON PARISH,JEFFERSON PARISH,10/2/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,734,24,93,134,65,,,24,36,17,93,134,65,,24,36,17,21,32,15,0,0,1,0,0,0,0,,,,,,0,208,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,21,32,15,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/1/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,733,24,92,131,66,,,24,35,17,92,131,66,,24,35,17,21,31,15,0,0,1,0,0,0,0,,,,,,0,207,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,21,31,15,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,9/30/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,731,24,92,129,67,,,24,34,17,92,129,67,,24,34,17,21,30,15,0,0,1,0,0,0,0,,,,,,0,206,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,21,30,15,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/11/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,938,31,118,221,61,,,31,58,16,118,221,61,,31,58,16,28,51,14,0,0,1,0,0,0,0,,,,,,0,248,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,28,51,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/10/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,927,31,117,219,60,,,31,57,16,117,219,60,,31,57,16,27,51,14,0,0,1,0,0,0,0,,,,,,0,247,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,27,51,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/9/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,916,30,115,218,60,,,30,57,16,115,218,60,,30,57,16,27,50,14,0,0,1,0,0,0,0,,,,,,0,246,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,27,50,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/8/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,906,30,114,216,60,,,30,56,16,114,216,60,,30,56,16,27,50,14,0,0,1,0,0,0,0,,,,,,0,245,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,27,50,14,
